TP9,AF7,AF8,TP10,Right AUX
18.555,23.438,22.461,13.184,12.207
10.742,21.973,19.043,10.742,92.285
17.578,23.438,14.648,11.719,97.656
32.227,24.414,19.531,8.301,79.102
30.762,23.926,24.902,3.906,55.664
19.531,26.367,22.461,8.301,45.41
8.301,25.879,23.438,-0.977,33.691
8.301,22.461,24.902,-4.395,80.078
27.344,20.508,25.391,4.883,107.422
34.668,20.508,28.809,13.184,83.984
21.484,21.484,30.273,21.973,68.359
13.184,25.391,31.738,22.461,52.246
15.137,28.32,33.691,19.531,25.391
31.25,28.809,32.227,20.508,43.457
41.992,27.344,31.738,20.508,23.926
33.203,28.32,29.785,21.973,-35.156
21.973,26.855,24.902,18.555,-21.484
16.602,20.02,24.902,13.184,-29.297
31.25,20.508,20.996,13.672,-30.273
49.316,26.855,25.879,25.391,-16.602
36.133,29.785,30.762,29.297,-23.438
12.695,27.344,27.344,8.301,-37.109
10.742,24.902,24.902,0.488,-28.32
24.902,22.949,28.32,5.859,31.25
32.715,27.344,35.645,9.277,52.246
17.09,28.809,38.086,11.719,13.672
12.207,28.32,38.574,8.301,-45.41
12.695,30.273,29.297,13.184,-43.945
16.113,26.855,21.484,16.602,6.836
29.297,24.902,28.32,15.625,53.711
25.879,27.344,30.762,19.531,42.48
17.578,25.879,27.832,20.996,-11.23
10.254,24.414,28.32,19.531,-14.16
18.066,28.32,26.367,15.625,13.672
33.203,29.297,29.297,20.508,47.852
28.32,25.391,31.738,17.578,51.758
17.578,28.809,22.949,15.625,6.348
15.137,29.785,24.902,21.484,51.758
19.531,24.902,20.02,12.695,47.852
28.32,26.367,16.113,10.742,29.785
22.949,26.855,25.391,16.602,-0.977
13.184,25.391,29.785,15.137,-56.641
10.254,27.832,27.344,8.301,22.949
11.719,27.832,22.949,12.695,30.762
23.926,26.855,23.926,21.973,12.207
29.297,28.32,27.832,15.625,19.043
17.09,25.879,32.227,18.555,40.039
8.789,23.926,27.832,26.367,22.949
9.766,22.461,20.996,22.949,28.32
23.438,22.949,30.273,22.949,57.617
32.227,25.879,28.809,24.414,20.02
19.043,25.391,19.531,21.973,26.855
12.207,30.273,21.484,24.414,2.93
17.578,31.25,23.926,24.414,-5.859
38.574,26.855,29.785,22.949,80.566
47.852,30.762,34.18,28.809,105.957
28.32,30.273,25.391,28.32,84.473
18.066,26.367,20.02,21.484,27.832
15.137,26.367,16.602,11.719,-41.992
26.367,23.926,21.484,15.137,33.203
33.691,24.414,27.832,23.926,83.496
17.578,22.949,22.461,22.949,58.594
5.859,17.578,18.066,18.066,9.766
3.418,18.066,20.508,12.695,-10.742
16.113,19.531,23.438,15.137,21.484
29.297,17.578,37.109,18.066,-10.742
23.438,20.02,47.852,16.602,30.762
17.578,23.926,38.574,17.578,33.203
13.672,26.855,34.18,13.672,-8.301
18.555,29.297,34.668,9.277,48.34
27.832,28.809,27.344,10.254,45.898
22.949,29.785,21.484,13.184,25.879
16.113,31.738,27.832,17.09,44.922
12.695,31.25,25.391,15.625,23.438
20.02,29.297,22.461,14.16,3.418
34.18,31.738,38.086,17.09,34.668
29.297,34.18,41.504,19.531,0.488
20.996,31.25,33.203,17.578,-46.875
20.02,31.25,31.25,17.09,2.441
25.391,28.32,17.578,17.09,27.832
33.203,26.367,15.137,17.578,0.977
32.715,30.273,29.297,21.973,6.836
16.602,29.297,27.832,28.32,33.691
10.742,25.879,24.414,23.926,12.207
19.043,24.902,20.508,20.02,2.93
33.203,26.855,19.531,22.949,16.113
40.527,33.203,24.414,25.391,4.395
30.273,35.645,27.832,29.297,48.34
16.602,32.227,29.297,27.832,50.293
14.648,33.691,29.297,22.949,7.324
26.855,37.109,32.715,22.949,74.219
26.855,37.109,34.18,25.391,85.938
18.066,35.645,31.25,17.578,32.227
12.207,36.133,29.297,16.602,41.016
9.277,35.156,23.926,20.02,46.875
24.414,31.25,24.902,14.16,68.359
34.18,28.809,43.457,14.16,58.105
26.367,25.391,43.945,23.438,38.086
20.508,21.973,28.32,22.949,36.621
20.02,23.438,32.227,18.066,61.523
31.738,21.484,32.227,18.066,53.223
41.504,19.043,37.598,23.438,31.738
32.715,20.508,42.48,26.367,25.391
20.508,19.531,30.762,22.949,38.086
15.625,16.113,24.414,12.695,65.918
26.367,18.066,26.367,8.789,50.293
33.691,22.949,39.062,22.461,34.668
21.484,25.391,41.016,21.973,22.949
16.113,27.832,35.645,19.043,26.367
17.578,33.691,29.297,13.184,42.48
21.484,33.203,20.508,9.277,-8.301
31.25,24.902,24.902,17.578,8.789
25.879,23.926,26.855,14.16,67.383
14.16,24.414,23.438,10.254,51.27
5.859,21.973,25.391,10.742,98.145
12.695,20.02,15.625,13.672,138.184
27.344,19.043,11.719,9.766,70.312
23.438,18.555,20.996,12.207,55.664
17.578,16.602,19.531,15.625,79.59
11.719,13.184,17.578,11.23,58.105
18.066,11.719,8.789,6.348,33.203
35.645,14.648,13.184,8.301,-3.906
33.203,15.625,34.668,13.672,24.414
23.438,16.602,29.297,11.719,40.039
20.508,19.043,20.996,6.348,12.695
17.578,24.902,11.719,1.465,24.414
27.832,28.32,9.277,-0.977,42.48
29.297,23.926,16.602,6.348,29.297
12.207,19.531,14.648,9.277,-4.395
11.23,20.508,24.902,7.324,47.852
15.625,18.066,20.02,1.953,13.672
20.508,17.578,17.09,0,-51.758
27.344,22.949,36.133,6.836,-25.391
17.578,25.391,41.016,1.953,-0.977
8.789,26.855,35.645,-3.418,41.992
6.836,23.926,22.949,-5.371,58.105
13.184,19.043,18.066,-4.395,4.395
31.738,21.484,28.809,4.883,-0.488
32.227,25.391,28.32,15.625,30.762
23.926,26.367,25.879,19.043,44.434
20.996,27.344,18.555,13.184,43.457
37.109,28.32,17.09,16.602,29.785
45.41,24.902,27.832,21.973,-24.414
30.273,26.855,29.785,20.996,-4.883
19.043,34.18,21.484,19.531,-1.953
11.719,37.109,24.902,16.113,0.977
21.484,35.156,39.062,18.555,-18.066
31.738,29.297,45.898,26.855,-48.828
25.879,28.32,52.246,37.109,55.664
20.02,30.762,49.316,35.645,39.062
14.648,25.391,39.551,21.484,-10.254
22.461,25.879,36.133,20.508,59.57
32.715,27.832,37.598,26.855,93.262
31.738,26.367,27.832,31.738,23.438
22.461,31.25,24.902,29.785,25.879
11.23,30.762,31.738,21.973,16.602
20.996,30.273,20.508,20.02,16.113
35.156,33.203,20.508,28.32,22.461
28.809,29.785,26.855,34.18,8.789
27.832,29.785,21.973,34.668,27.832
23.926,30.762,21.973,32.715,-36.133
20.508,24.902,21.973,27.832,-46.387
34.668,22.949,33.203,25.391,97.656
29.297,29.785,38.574,23.438,105.469
20.508,33.203,25.391,22.461,-30.762
23.926,33.203,21.973,22.949,-11.719
23.926,31.25,18.555,23.438,13.672
39.551,26.855,21.484,26.367,-3.418
46.875,29.785,27.832,34.668,-18.066
36.621,34.18,25.879,37.598,0.488
34.668,33.203,24.414,34.668,28.32
37.109,29.785,17.578,31.738,-8.789
48.34,27.344,24.414,34.18,-2.441
57.617,29.297,41.016,42.48,29.297
49.805,30.273,39.551,46.875,58.594
36.133,30.762,33.203,44.922,79.102
29.297,31.25,23.926,35.645,23.926
37.109,27.832,23.926,33.203,25.391
44.922,27.344,33.691,37.109,-40.527
35.645,25.879,34.668,36.133,-57.617
21.973,21.484,34.18,33.203,35.645
16.602,20.02,25.391,28.809,63.477
28.32,21.484,22.461,23.926,51.758
39.062,22.461,39.551,31.25,16.113
32.227,24.414,52.246,33.691,19.043
26.855,23.438,48.828,25.391,33.203
21.973,18.555,41.992,23.926,70.801
26.855,16.602,29.297,20.996,41.992
40.527,15.625,30.762,20.508,5.371
40.527,16.113,35.645,26.367,-6.836
29.785,18.555,30.762,25.879,7.324
23.926,19.043,31.25,20.02,65.43
31.738,23.926,33.203,20.02,80.078
44.922,30.273,35.156,31.25,18.555
37.598,31.25,32.715,33.691,-25.391
27.832,30.762,25.391,30.762,0.488
26.855,29.297,23.438,30.273,50.781
31.25,28.32,22.461,24.414,29.297
47.852,30.273,24.414,24.902,-12.207
45.898,29.785,25.879,31.738,22.461
30.273,29.785,25.391,28.809,43.457
26.367,30.273,19.043,23.438,95.703
32.227,29.785,10.254,21.973,56.152
42.48,31.25,21.484,19.531,-32.715
33.691,29.297,37.109,24.414,28.32
20.508,30.273,35.156,21.484,30.273
14.16,30.273,28.809,8.301,31.738
13.184,27.344,15.625,5.371,26.855
26.855,28.809,17.09,9.766,1.953
33.203,29.785,29.785,10.742,55.176
19.043,27.832,21.973,9.277,25.879
5.371,24.414,16.113,3.418,52.734
4.395,25.879,8.789,-0.977,71.777
23.926,28.809,13.184,3.418,32.227
35.156,26.367,29.297,5.859,57.129
20.02,21.484,24.414,7.812,23.438
8.789,20.508,21.484,6.836,-37.109
5.859,21.973,17.09,4.395,4.883
18.555,22.461,9.766,4.883,13.184
31.738,21.484,16.602,5.859,-1.953
22.461,21.484,13.184,3.906,24.414
13.672,25.391,5.859,4.395,8.301
13.184,28.809,8.789,2.441,11.719
20.508,30.273,7.812,5.859,-16.113
31.738,30.273,22.949,13.184,-2.441
23.438,26.367,38.574,11.23,43.945
14.16,25.879,32.715,11.23,44.922
5.371,27.344,27.344,10.742,46.875
13.184,28.32,33.691,11.719,44.434
38.086,30.273,38.086,20.996,-7.324
26.855,31.25,36.133,21.973,-21.484
14.16,28.32,38.574,20.508,10.742
13.184,21.973,38.574,15.137,23.926
17.09,21.484,32.227,11.719,-5.371
37.109,23.438,31.738,16.602,3.906
40.039,25.391,34.668,17.09,62.012
24.414,24.902,29.785,12.695,90.82
13.184,20.508,21.973,9.766,47.852
18.555,14.16,18.555,11.23,30.273
33.691,16.113,20.996,11.719,82.52
29.297,22.949,28.32,11.719,62.988
15.137,26.367,32.227,13.672,57.617
9.277,26.367,26.367,12.207,57.129
4.395,20.02,15.137,4.395,-11.719
18.555,18.555,22.461,-0.488,-27.344
30.273,18.066,35.156,2.441,4.883
19.531,15.625,31.25,4.883,19.531
9.766,12.207,30.273,8.789,21.973
12.695,13.184,27.344,6.836,3.906
25.391,18.555,32.227,9.277,50.293
29.297,17.09,42.48,16.113,43.945
19.043,16.602,36.133,13.184,18.555
10.742,20.02,25.391,11.23,-19.043
15.137,19.043,25.879,11.23,-0.977
36.621,17.09,29.785,10.742,41.016
44.922,20.02,24.414,16.113,3.906
29.297,19.531,23.438,18.066,34.668
19.531,19.531,27.832,13.672,37.598
16.602,18.066,13.184,9.277,82.031
23.438,10.742,9.766,5.371,79.59
27.344,9.766,29.785,8.789,33.203
16.113,12.695,31.738,13.184,33.203
8.301,14.16,32.227,9.766,34.18
9.277,13.672,26.855,10.254,54.688
18.066,11.719,20.996,15.137,7.812
29.785,12.207,26.855,20.02,18.066
22.461,12.207,29.785,17.09,79.59
15.625,15.625,27.344,13.672,118.652
10.254,19.043,18.555,12.207,66.895
16.602,20.02,14.16,14.16,2.93
33.691,20.02,27.344,20.02,-10.254
26.855,21.973,41.016,20.508,-10.742
18.066,20.508,40.527,15.137,3.418
8.789,18.066,34.668,12.695,11.719
7.812,22.949,30.273,6.348,13.184
25.391,27.832,32.227,3.906,65.43
15.137,26.855,26.855,8.301,70.312
1.465,26.855,21.973,12.207,16.113
2.441,29.785,20.02,11.23,44.922
7.812,29.785,15.625,10.254,43.945
23.926,24.414,22.461,12.207,-8.789
28.32,20.02,25.391,13.672,22.461
12.695,20.508,17.578,16.113,58.594
3.906,18.066,13.184,11.719,19.531
7.324,16.113,5.859,1.465,47.363
15.137,16.602,9.766,-3.906,74.707
21.484,20.996,19.043,4.883,23.926
13.672,27.832,16.602,7.812,76.172
6.348,31.738,13.184,3.418,67.871
10.254,30.273,10.742,4.395,18.555
19.531,31.25,18.066,9.766,67.871
28.32,33.203,25.879,15.625,66.895
21.484,33.203,29.785,15.625,59.57
11.23,31.738,22.949,14.16,19.043
6.836,30.273,13.672,12.695,39.062
17.09,29.785,24.902,12.207,63.477
31.25,28.32,37.109,14.648,41.016
25.879,26.855,35.156,15.625,-14.16
16.602,25.391,33.203,11.23,-43.457
7.324,22.461,28.809,4.883,-14.16
17.578,24.902,35.156,17.09,5.371
30.762,23.926,42.969,24.414,-7.324
15.625,19.531,35.645,16.602,24.414
10.254,19.043,31.25,14.16,40.039
12.207,19.531,25.391,12.695,27.344
22.461,19.043,18.555,15.625,-5.859
37.598,24.414,31.738,24.902,-11.23
31.738,30.273,33.203,29.785,-0.488
24.902,32.715,27.832,24.902,-15.625
18.066,30.762,30.762,24.414,14.16
23.926,33.691,23.926,23.438,-48.34
33.691,38.574,35.645,25.879,-78.613
29.297,35.645,42.48,30.273,19.531
24.414,34.18,34.668,25.391,51.758
20.508,35.156,33.691,29.297,41.504
29.297,38.574,32.715,26.855,30.762
39.062,37.109,36.621,23.926,28.809
37.598,32.715,38.574,30.762,82.52
30.762,34.18,36.133,32.715,68.848
21.484,32.715,37.598,27.832,62.5
21.973,28.32,31.738,21.973,2.93
39.551,25.879,35.156,23.926,-43.457
40.527,28.809,48.34,25.879,21.484
26.367,30.273,44.434,23.926,40.039
20.508,28.809,39.062,28.809,51.27
20.996,31.25,37.598,33.203,70.801
30.273,34.18,39.551,30.273,27.344
35.156,32.715,40.039,32.715,7.324
31.738,31.25,38.086,32.227,6.348
24.902,30.273,29.785,21.973,-0.488
20.996,23.438,20.996,11.23,-38.574
31.738,20.508,29.297,11.23,-2.93
39.551,25.391,30.762,15.625,58.594
24.902,26.855,24.902,14.648,19.043
12.695,20.508,26.855,11.719,-10.742
18.555,18.066,21.484,10.254,29.785
37.109,23.926,23.926,9.277,64.453
46.387,29.297,42.48,8.301,52.734
38.086,30.273,41.016,9.766,-13.184
28.32,29.785,32.227,10.254,1.953
23.926,29.785,20.996,7.812,46.875
34.18,35.645,21.484,6.836,13.672
45.41,45.898,34.668,6.836,31.25
28.809,44.434,30.273,15.137,1.953
11.719,37.598,24.902,22.949,-52.734
10.742,35.645,25.879,5.371,14.648
25.879,37.109,28.32,-0.977,81.543
33.203,40.527,34.668,18.555,46.387
27.344,38.574,26.855,17.09,0.488
14.648,35.645,18.555,8.789,41.016
5.371,31.25,17.09,9.277,40.527
20.996,32.227,18.066,17.09,42.48
33.203,33.691,27.344,20.02,27.832
20.508,29.297,25.391,17.578,12.695
9.766,28.32,21.973,18.066,38.574
5.859,24.414,22.461,8.789,21.484
13.184,22.461,11.719,8.789,5.371
31.25,25.879,11.719,14.16,-8.301
33.691,24.902,22.949,21.484,9.277
13.184,23.926,24.414,24.414,42.969
14.16,29.297,19.531,19.531,77.637
21.484,34.668,22.949,16.602,17.09
31.738,33.203,29.297,20.508,-49.805
35.645,32.227,31.25,27.832,-58.594
33.203,35.156,31.25,30.273,-25.391
31.738,30.273,36.133,28.32,43.945
17.578,21.484,41.016,20.02,23.438
28.809,15.625,54.688,18.555,48.34
39.551,12.207,56.152,26.367,79.102
31.25,14.648,47.852,32.715,72.266
20.02,16.113,41.992,25.391,57.129
22.461,11.719,32.227,21.484,14.648
38.574,13.184,38.086,14.16,61.035
43.457,19.043,47.852,20.508,69.336
25.391,18.555,41.504,22.461,-16.113
22.949,16.602,39.062,21.484,-27.344
29.297,17.09,34.668,13.672,-0.488
31.25,19.531,36.621,14.648,-7.812
35.645,19.043,49.316,26.855,10.254
27.832,17.578,48.828,20.508,29.297
22.461,20.508,46.387,37.109,89.355
16.602,17.09,47.852,33.203,92.773
33.691,14.16,49.316,23.438,29.297
38.086,12.207,54.199,28.809,41.504
27.344,11.23,52.246,33.203,33.203
27.832,15.625,44.922,28.32,63.965
14.16,15.137,37.109,20.996,90.82
13.672,13.672,26.367,26.367,44.922
24.414,12.695,32.227,27.344,16.113
27.344,10.742,41.992,26.367,-11.23
28.809,11.719,35.645,22.461,0.977
20.508,10.742,22.461,20.996,37.109
21.484,17.578,20.02,17.578,20.02
37.598,22.461,29.297,20.996,-25.391
32.227,17.578,31.738,30.273,0
22.461,18.066,34.668,23.926,18.066
17.578,16.113,40.039,29.785,49.805
19.043,16.113,27.832,27.832,96.191
35.645,20.02,24.414,27.344,40.527
33.691,17.09,30.273,35.156,27.832
24.902,18.066,22.949,20.02,47.363
20.508,22.461,20.508,22.949,-3.418
16.113,20.02,20.02,23.438,4.395
29.297,20.508,30.762,22.949,68.848
31.25,24.902,44.922,40.039,97.656
27.832,26.367,38.574,34.668,90.332
17.578,26.855,27.344,21.484,71.777
0.977,28.32,20.508,13.184,0
22.949,29.297,29.785,13.184,39.551
32.227,28.809,38.086,20.996,39.551
16.113,27.832,40.527,32.715,60.547
9.766,22.461,40.527,28.809,134.277
5.371,22.949,29.297,16.602,21.973
17.09,33.203,29.785,19.043,-41.016
32.227,34.668,45.898,9.277,43.457
21.973,30.273,46.387,9.277,30.273
9.766,29.297,37.109,17.578,-29.297
6.836,25.391,30.273,16.113,7.812
27.832,24.414,28.809,17.09,31.738
49.316,26.855,28.32,33.691,41.016
28.32,29.785,21.484,39.551,31.738
18.066,35.156,18.066,34.18,46.387
11.23,32.715,21.973,32.715,46.875
15.137,26.367,25.391,25.879,13.184
32.715,28.32,33.691,28.32,9.766
31.25,29.297,38.086,31.738,13.184
21.484,28.32,40.527,30.273,23.438
15.625,28.809,31.738,23.926,24.414
16.602,30.762,24.902,18.066,14.648
31.738,32.227,41.992,21.484,-19.043
27.832,33.203,48.828,20.996,-16.602
21.973,32.715,44.922,17.578,101.562
27.344,27.344,34.668,18.066,80.566
12.207,22.461,29.785,17.09,26.367
24.902,22.949,35.156,20.02,64.453
39.062,22.949,32.715,24.414,26.855
21.484,20.996,34.668,18.555,-16.602
2.441,22.461,39.062,9.766,-10.742
3.906,23.438,32.715,10.742,-8.789
29.785,24.902,37.598,10.742,15.137
37.598,16.113,46.875,13.184,92.773
22.461,10.742,42.969,18.066,64.941
2.93,12.695,40.039,13.184,27.832
-0.488,12.207,35.156,1.465,38.086
11.23,16.602,36.621,2.441,44.434
20.508,16.113,39.062,14.648,8.301
14.648,13.184,30.273,14.648,3.906
12.695,13.184,21.484,0.977,48.34
11.23,14.648,13.672,0,23.926
19.531,24.902,23.926,7.812,-4.883
29.297,32.715,38.574,21.973,-0.977
16.113,30.273,34.668,13.672,13.184
9.766,24.414,29.297,3.418,19.043
6.836,22.461,27.832,7.324,17.09
6.836,21.973,29.297,9.277,56.152
17.09,15.625,32.715,14.648,5.859
10.742,13.184,35.645,17.09,5.859
6.836,17.09,30.273,24.414,88.867
15.137,22.461,22.461,20.508,36.621
20.508,21.484,17.578,18.555,1.953
28.32,21.973,23.926,20.02,33.691
28.32,22.461,28.32,14.16,30.762
9.277,18.555,27.344,16.113,75.684
8.789,15.137,22.949,14.16,98.633
23.926,15.137,24.414,12.207,37.598
22.949,13.184,37.598,27.832,3.418
8.301,11.719,36.133,28.809,-13.672
-2.93,13.672,27.344,18.555,-7.324
5.859,15.137,13.672,17.578,16.113
13.184,16.602,17.09,4.395,47.363
10.742,17.578,24.902,4.883,57.129
20.996,17.09,11.719,17.09,52.246
19.531,17.578,10.254,14.648,28.32
-1.953,15.137,20.02,27.832,70.801
2.441,13.672,19.043,17.578,100.098
38.086,20.02,23.926,-0.977,22.949
28.809,19.043,31.25,13.184,-10.254
-0.488,12.695,33.203,14.16,17.09
-2.93,16.113,28.809,7.812,36.621
4.395,20.508,20.996,2.93,23.926
9.277,19.043,23.926,8.789,34.18
9.277,18.555,24.414,6.836,52.734
10.742,14.16,23.438,12.695,44.434
9.766,16.113,20.02,12.695,36.133
12.695,20.02,20.02,-2.441,-1.465
21.484,17.578,30.273,1.953,-12.207
20.02,14.16,34.668,11.23,15.625
14.648,16.602,30.273,8.789,15.137
13.672,20.508,22.949,5.371,-36.133
1.953,18.066,12.695,-1.953,4.883
5.371,19.043,19.043,-4.883,82.52
21.484,20.508,30.273,6.836,25.879
14.648,16.113,26.855,12.207,9.277
14.16,13.672,23.926,7.324,-4.883
13.184,19.043,20.508,3.418,-36.133
17.09,21.973,25.391,11.23,67.383
30.273,21.484,31.738,12.695,32.715
25.879,22.461,38.574,12.207,-5.859
13.672,20.996,38.086,18.066,26.367
9.766,21.484,21.973,3.906,6.348
20.996,20.996,26.367,-3.418,-7.324
37.109,20.508,34.668,0.488,1.465
27.832,20.996,30.273,5.371,21.484
15.137,19.043,30.762,16.602,25.391
18.066,19.531,21.973,17.09,27.832
18.066,16.113,22.461,7.324,27.344
34.668,15.137,32.715,7.812,9.277
39.062,15.137,29.785,17.09,9.766
23.926,15.625,29.297,20.02,36.621
7.812,15.137,16.113,14.16,79.59
11.23,18.066,10.742,5.371,56.152
26.855,21.973,29.297,15.625,8.789
20.508,21.484,34.18,13.184,22.461
17.578,26.855,27.344,5.371,1.953
17.09,30.762,21.484,12.695,37.109
7.324,27.832,20.996,6.348,27.344
18.555,24.414,31.25,9.766,-34.668
27.344,24.902,34.668,19.043,-29.785
19.531,25.391,21.973,10.254,15.625
2.93,23.926,14.648,5.859,60.059
-0.977,22.949,8.301,-3.906,19.531
19.043,25.391,13.672,3.906,6.348
33.203,25.879,21.973,10.742,64.453
18.555,20.996,14.648,3.906,8.789
-2.93,18.555,8.301,7.812,17.578
-2.441,15.625,7.324,5.859,47.363
23.926,16.113,12.207,1.465,11.23
35.156,17.578,12.695,7.324,13.184
15.137,14.648,10.254,11.23,-27.344
12.695,18.555,8.301,8.301,31.25
18.555,20.996,4.395,4.883,101.562
20.02,20.02,8.301,7.324,46.387
29.785,21.484,22.461,7.324,36.133
30.273,24.902,26.855,5.371,86.914
22.949,26.855,20.508,0,87.891
14.648,26.367,11.719,-0.977,82.031
19.531,23.438,19.043,11.23,28.809
41.016,22.949,28.809,17.578,-5.371
38.574,27.344,25.391,13.672,90.332
25.879,28.809,19.531,14.16,81.055
16.602,27.832,17.09,1.465,10.254
28.32,28.809,21.973,-6.836,57.617
40.527,25.391,23.926,9.766,71.289
28.32,22.461,20.508,14.16,6.836
18.066,24.902,18.066,14.16,-23.438
5.859,20.508,11.719,23.926,-1.953
16.113,20.508,14.648,21.973,-0.488
37.109,25.879,27.832,24.902,-22.461
35.156,24.414,28.32,36.621,5.371
24.902,21.484,27.344,39.551,38.574
20.02,22.949,19.043,30.762,14.648
30.273,28.32,15.137,27.344,29.297
47.852,27.344,31.738,27.344,74.707
50.293,28.32,37.109,28.32,25.879
37.109,29.785,37.109,36.133,-1.953
22.461,27.832,29.785,31.738,-7.324
18.066,26.855,18.555,15.137,-38.086
37.109,25.391,24.414,17.578,-5.371
51.27,25.391,23.438,30.273,40.039
43.945,26.855,22.949,34.668,14.16
28.32,23.438,16.602,32.227,-19.531
29.785,20.508,4.883,30.762,-7.324
47.363,21.973,14.648,31.738,11.23
49.316,22.949,20.02,29.297,18.066
34.668,24.902,19.531,31.738,27.344
27.832,28.32,19.531,31.738,30.762
22.949,28.809,14.648,26.367,8.301
33.691,24.902,17.578,29.785,-5.371
43.457,21.973,23.438,32.715,12.207
33.691,20.508,22.461,34.668,23.926
28.32,17.09,14.16,36.621,2.441
26.855,17.578,3.418,28.32,-39.062
35.156,20.02,11.719,28.32,36.133
43.457,19.531,13.184,34.18,81.543
40.527,26.855,5.859,33.691,36.621
32.715,30.762,3.906,37.109,36.621
25.391,27.832,-4.395,36.621,85.938
37.598,31.25,-4.395,34.18,80.566
46.387,32.227,7.324,37.109,35.156
34.18,31.25,10.254,37.598,55.176
23.926,35.645,12.695,30.273,20.508
16.113,38.574,10.254,17.09,20.02
20.02,37.109,11.719,10.254,27.832
35.156,38.574,32.715,20.02,82.52
30.273,40.039,28.809,25.391,69.824
20.02,36.621,23.926,23.926,30.762
18.066,35.645,25.879,28.32,55.664
17.09,31.25,26.855,23.926,-2.93
33.691,27.832,29.297,26.367,-85.449
35.645,33.203,22.949,22.461,-8.789
21.973,34.668,15.137,16.113,55.664
12.207,33.691,1.465,8.789,41.992
20.996,36.133,1.465,-2.93,60.547
