TP9,AF7,AF8,TP10,Right AUX
-35.156,25.391,-333.984,1.953,30.762
-69.336,25.879,-793.457,0.488,10.254
-59.57,25.391,-988.281,-2.93,6.836
-36.621,29.785,-552.734,0.488,86.426
-34.18,28.809,-50.781,10.254,84.473
-47.852,27.832,-436.523,14.16,-23.926
-57.129,33.203,-867.188,9.277,-39.062
-56.152,33.691,-767.09,9.277,16.602
-41.992,34.668,-448.73,14.16,84.473
-32.715,29.785,-73.73,14.648,64.453
-53.711,27.832,-176.758,11.719,21.484
-68.848,31.25,-566.895,10.254,14.16
-57.129,33.203,-846.68,8.789,39.551
-37.109,32.227,-767.578,10.254,8.301
-34.668,29.785,-259.766,13.672,40.527
-47.852,34.18,-143.555,15.625,46.875
-59.082,34.668,-481.445,13.184,-7.324
-58.594,27.832,-699.707,9.766,32.227
-56.152,24.902,-563.477,9.766,44.922
-42.48,25.879,-133.789,8.789,-26.855
-32.715,26.367,-188.477,10.742,-30.273
-53.711,24.414,-563.965,11.719,64.941
-68.359,24.902,-710.449,14.648,31.25
-44.922,33.203,-561.523,17.578,48.34
-25.879,33.691,-100.098,21.484,74.219
-22.949,30.273,-171.387,30.762,12.695
-25.391,31.738,-534.668,34.668,85.449
-35.645,32.227,-745.605,32.715,48.34
-15.625,29.297,-664.062,29.785,-30.762
2.93,28.32,-150.391,29.785,-18.066
-5.859,28.32,-18.066,36.621,-15.625
-19.043,28.32,-330.566,30.762,20.508
-31.25,31.738,-629.395,19.531,53.711
-22.949,28.32,-678.223,23.926,33.203
0,29.785,-252.441,30.762,37.109
-4.395,32.227,-7.812,25.879,81.055
-20.996,25.879,-347.656,16.602,33.691
-24.414,27.832,-771.973,14.16,33.203
-15.137,34.18,-860.352,18.066,78.125
-2.441,31.25,-425.293,20.508,21.973
-0.488,31.738,-8.301,22.949,51.27
-13.672,33.691,-304.199,21.484,24.414
-31.738,33.691,-772.949,13.184,-4.883
-35.645,30.762,-791.992,18.066,29.785
-16.602,19.531,-395.996,20.996,-5.859
-1.465,24.902,-90.82,19.531,-37.109
-13.672,31.25,-280.762,14.16,-5.859
-31.738,26.855,-679.199,13.184,-20.508
-31.25,26.855,-831.055,12.207,-41.016
-10.742,27.344,-526.855,13.184,37.598
0,25.391,-124.512,21.484,112.305
-16.113,26.367,-223.633,23.438,72.754
-27.344,27.344,-545.41,23.438,60.547
-26.367,29.297,-687.988,25.391,93.262
-6.836,28.32,-471.191,32.227,67.871
11.719,24.902,-91.309,36.133,22.949
11.23,28.809,-272.949,36.133,28.809
-0.488,34.18,-650.391,32.227,40.527
-4.395,34.668,-710.449,24.414,16.602
6.836,32.227,-512.207,25.879,-8.789
15.137,29.297,-30.273,24.902,-10.254
13.672,32.227,-76.66,26.855,49.805
-2.93,35.156,-746.582,22.949,58.594
-3.418,33.203,-870.605,15.137,21.484
18.555,32.715,-361.328,22.461,22.949
30.273,30.762,97.656,24.902,-0.977
12.207,25.879,148.926,17.578,27.344
0.488,27.832,-278.32,22.461,-8.789
2.93,28.32,-616.699,24.414,-41.504
15.625,32.715,-441.406,20.02,16.602
33.691,34.668,-41.504,23.438,13.184
19.531,27.344,38.086,23.926,8.789
-1.465,27.344,-145.996,24.414,83.984
-5.371,25.879,-506.836,20.996,114.258
3.906,19.043,-612.793,14.16,16.113
21.973,22.461,-31.25,21.484,-18.555
26.855,28.809,209.473,33.691,-37.109
16.113,30.273,-260.254,36.621,14.648
11.719,32.227,-481.934,28.809,43.945
18.066,30.762,-332.52,28.32,22.949
30.273,30.273,64.453,36.133,9.766
41.992,32.227,276.367,33.691,-9.277
25.391,28.32,-15.137,26.367,6.348
14.648,28.809,-363.77,24.902,29.785
12.207,34.668,-395.508,24.414,61.035
19.043,31.738,-97.168,31.25,48.34
36.133,29.297,159.668,36.621,5.371
23.438,32.715,-116.699,31.738,26.367
0.977,38.086,-435.547,28.32,21.484
7.324,30.762,-319.336,29.785,-1.953
30.273,26.367,83.984,26.855,54.688
29.297,32.227,403.32,40.039,42.48
18.555,29.785,147.949,46.387,-6.836
17.09,29.297,-244.629,32.715,38.574
4.883,27.832,-410.156,26.855,43.457
4.883,26.367,-162.109,28.32,-30.762
29.785,27.344,323.242,25.879,5.859
34.668,27.344,48.828,26.855,45.898
10.742,31.738,-396.973,24.414,66.895
-3.906,31.738,-356.934,19.531,123.047
12.207,31.25,-125,21.484,71.289
29.785,36.133,313.965,30.762,13.184
26.367,35.645,250.977,33.203,44.922
11.23,32.715,-185.547,28.809,58.105
9.766,31.738,-457.52,24.902,6.348
20.02,26.367,-222.656,27.344,7.324
39.062,29.297,280.273,32.227,58.594
33.691,33.203,242.188,30.762,36.621
24.902,34.668,-204.102,28.809,12.695
19.531,36.133,-571.289,27.344,-27.832
23.926,32.715,-420.41,27.832,-20.02
43.945,30.273,249.512,32.715,29.785
41.016,30.762,334.961,27.832,52.246
16.113,32.227,-228.516,22.461,83.496
11.23,32.715,-433.105,26.855,66.406
29.785,30.762,-181.641,27.832,31.25
44.922,30.273,296.875,33.203,19.531
40.039,31.25,369.141,37.109,20.996
21.484,33.203,-48.34,34.18,-2.441
11.719,31.738,-364.746,29.297,-25.879
27.344,30.762,-259.766,28.32,18.555
53.711,30.762,111.328,29.785,27.344
36.621,28.32,270.02,31.25,21.484
15.625,28.32,-160.156,27.832,-4.395
12.207,29.785,-396.484,19.043,-10.254
14.648,25.879,-148.926,11.719,19.043
33.691,25.879,285.156,14.648,57.617
36.133,27.344,507.812,23.926,62.5
8.789,29.297,87.402,22.949,36.133
-0.977,33.203,-348.145,18.555,19.043
15.137,28.809,-243.652,19.043,64.941
26.855,25.879,160.645,21.484,44.434
35.156,27.344,446.289,26.855,23.926
16.602,29.297,166.016,21.973,59.082
11.719,29.297,-355.469,16.113,-16.602
28.32,27.344,-311.523,15.137,-3.906
29.785,28.809,169.434,18.555,72.754
43.457,27.832,553.711,20.02,79.102
36.621,30.273,112.793,23.438,24.902
13.184,32.227,-416.016,23.926,-5.371
22.461,32.227,-269.043,14.648,-13.184
40.527,33.203,119.629,17.09,1.953
42.969,32.227,520.996,19.531,43.457
28.32,31.25,358.887,19.043,41.992
17.09,27.344,-84.473,16.602,34.668
19.531,28.32,-385.254,12.695,5.859
30.273,27.344,-136.719,17.09,-5.371
43.457,27.832,498.535,22.461,21.973
37.109,28.32,341.797,16.113,32.715
17.578,29.785,-236.816,9.277,46.387
16.602,37.109,-265.137,11.23,16.113
35.156,37.109,30.762,13.184,-13.672
57.617,36.621,503.418,16.602,39.062
45.41,37.109,454.59,18.066,31.25
18.555,34.668,-17.09,18.066,-0.488
14.648,33.691,-264.16,17.09,-7.324
25.879,30.273,-104.492,17.578,-28.809
43.457,29.297,287.598,23.926,-31.738
45.898,33.691,324.219,23.926,25.391
33.203,34.18,-136.23,17.578,13.184
29.297,30.762,-280.762,20.02,-37.598
41.016,33.691,-1.465,20.996,-43.457
53.711,36.621,426.27,21.484,-46.387
50.293,36.621,500.977,22.949,-38.574
38.574,36.133,124.512,20.02,-19.531
27.344,36.621,-168.945,19.531,-14.16
34.668,36.133,-108.398,17.578,-2.441
48.34,33.203,298.34,17.578,-47.363
44.922,32.227,501.953,20.996,-30.273
33.691,33.203,109.863,20.02,12.695
20.996,32.715,-301.758,13.184,37.598
31.25,32.715,-179.688,16.113,81.055
46.875,31.25,262.207,22.949,41.016
43.457,34.668,583.984,26.367,22.461
31.25,39.551,114.746,19.531,33.691
12.695,36.133,-287.109,18.555,68.848
25.391,34.18,-44.922,22.461,83.984
32.715,34.18,318.848,20.02,44.434
24.902,38.086,619.141,25.879,63.965
15.137,38.574,366.211,23.438,100.586
4.395,35.156,-131.836,17.578,38.086
0,37.598,-337.402,17.578,-31.738
11.23,38.574,32.227,18.555,14.648
11.23,37.109,587.402,22.949,67.871
-14.16,35.156,281.25,23.438,32.227
-27.344,32.227,-200.195,15.625,77.148
-26.855,33.203,-117.188,15.137,111.328
-9.766,36.133,159.668,21.973,38.086
10.254,37.109,650.391,21.973,48.828
-4.395,35.645,530.273,20.508,76.172
-24.902,36.621,2.441,17.578,45.41
-19.043,34.18,-202.637,18.066,-4.395
-13.672,34.18,121.094,19.531,17.09
-4.883,33.691,457.031,20.996,3.418
-10.254,31.25,339.355,24.414,20.02
-28.809,32.715,29.785,22.949,72.754
-36.133,30.762,-141.602,17.09,16.602
-23.438,29.297,88.867,14.16,0.488
-2.441,28.809,536.133,16.113,-17.09
0.488,26.855,425.293,18.066,-42.969
-18.066,29.785,-127.441,14.16,20.508
-18.555,31.25,-233.398,16.602,48.34
2.93,30.273,90.332,21.484,-1.465
16.113,31.25,593.75,23.438,53.711
12.207,33.691,591.797,20.996,80.566
-10.742,31.738,-27.344,17.578,-5.371
-11.23,30.273,-307.617,18.066,-13.672
10.742,34.668,0.977,20.02,22.461
23.438,35.156,515.137,21.484,27.832
14.648,34.668,583.984,18.066,37.598
-1.953,36.621,93.75,18.066,8.789
-15.137,36.133,-191.895,16.602,-5.859
-0.488,34.668,-69.336,15.625,-7.324
20.508,32.227,377.441,17.578,-5.859
19.531,28.809,606.445,17.09,38.574
9.277,23.926,41.992,15.625,31.25
0.977,26.855,-291.992,18.555,31.25
18.066,30.273,-123.047,20.508,27.832
39.551,29.297,216.309,20.508,12.695
25.879,31.738,643.555,20.996,48.828
16.602,32.227,208.496,21.484,68.848
16.602,34.18,-311.035,22.461,21.484
27.344,34.18,-53.223,15.625,0.488
55.176,28.809,377.93,22.949,35.645
54.688,23.438,647.949,35.645,57.129
25.879,23.926,346.191,35.156,49.805
19.043,23.438,-132.812,34.668,20.02
31.738,19.043,-190.918,33.203,6.836
57.617,23.926,185.059,27.832,26.855
66.895,28.809,465.332,27.344,17.09
58.594,30.762,101.074,32.227,-7.324
40.039,27.344,-320.801,32.227,10.742
32.715,24.902,-141.602,21.973,12.695
49.805,26.367,293.945,19.531,39.551
57.617,27.344,676.758,23.438,84.473
45.898,27.344,438.477,23.926,39.062
18.555,26.855,-6.836,22.949,76.66
20.02,28.32,-206.055,20.996,22.949
47.852,29.785,32.715,23.438,-42.48
53.711,30.273,558.105,28.32,62.012
35.156,27.832,402.832,28.32,30.273
22.949,25.391,-231.934,26.367,-65.918
18.555,26.855,-395.996,28.809,-51.758
40.039,26.367,36.133,29.785,-14.648
50.293,25.879,523.438,34.18,-1.953
38.574,24.414,437.5,36.133,-21.973
33.691,27.344,-120.605,27.344,10.254
32.715,24.902,-181.152,28.809,84.961
48.34,25.391,201.66,33.203,114.746
74.707,29.297,558.105,41.992,49.805
65.43,28.32,521.484,43.945,6.836
47.852,24.902,69.824,35.156,29.785
43.457,23.926,-188.965,35.645,28.809
34.18,26.367,-165.527,30.273,17.578
53.223,30.762,274.414,35.156,0
55.664,33.203,533.691,39.551,-11.23
25.391,28.809,117.676,31.738,12.695
26.855,31.738,-139.648,26.367,50.293
42.969,33.691,-72.754,30.273,49.316
45.41,30.273,294.434,43.457,34.18
43.457,26.367,592.773,43.945,30.273
27.832,27.832,35.156,31.25,14.16
17.09,29.297,-369.141,26.855,5.859
27.832,29.785,-56.152,31.25,51.27
47.363,30.273,322.754,32.715,24.414
42.48,25.391,456.055,30.762,-19.043
23.438,26.855,-46.387,31.25,-26.855
15.137,28.809,-394.531,19.531,8.789
33.691,26.855,-72.754,19.043,59.082
52.734,29.785,323.73,24.902,32.227
47.363,32.715,568.848,23.438,25.391
41.016,30.762,247.559,24.902,23.926
36.133,31.738,-214.844,26.855,24.902
49.316,31.25,-285.156,31.738,46.875
61.523,27.344,81.055,40.039,6.836
50.781,25.391,528.809,42.48,31.738
42.48,27.832,287.598,40.039,61.523
32.715,27.832,-300.293,39.062,37.598
38.574,30.762,-416.016,37.598,33.203
60.059,30.273,26.367,36.621,12.695
70.312,32.715,507.812,39.062,-6.836
57.617,32.715,240.234,35.156,5.859
35.645,29.785,-357.422,28.809,65.43
41.504,30.273,-369.141,32.227,-0.977
64.453,27.832,39.062,30.762,-42.48
82.031,29.297,452.148,28.809,-8.789
60.547,32.715,387.695,26.855,65.43
35.645,32.715,-172.852,24.414,82.52
33.691,33.691,-420.41,25.391,54.688
47.363,35.156,-95.215,28.809,97.656
64.941,31.738,313.965,29.785,74.707
56.641,30.273,294.434,28.32,3.906
34.668,28.809,-312.012,23.926,-19.043
23.926,24.414,-410.645,19.531,21.484
32.227,23.926,-14.16,24.414,-18.066
54.688,28.809,426.758,29.297,-3.906
51.758,28.809,483.398,28.32,60.547
38.574,29.297,-17.578,28.32,53.223
38.086,30.273,-298.34,24.902,41.504
44.434,29.297,-124.023,26.367,20.02
59.082,29.785,277.344,30.273,-20.996
60.547,25.879,377.441,34.668,18.066
52.246,27.344,-192.383,33.203,34.18
48.34,33.691,-468.262,24.414,-4.395
62.988,32.715,-23.438,25.391,24.902
72.266,30.273,433.594,29.785,44.922
51.758,28.32,580.566,21.973,47.363
36.621,27.832,178.711,18.066,56.152
32.227,28.32,-217.773,19.531,46.387
37.598,30.273,-122.559,18.555,53.223
54.199,26.855,297.852,22.461,48.34
52.246,25.879,524.414,20.508,24.414
32.715,32.227,224.609,15.625,71.289
28.32,35.156,-261.23,18.555,86.426
43.457,35.645,-313.965,25.391,40.527
57.617,32.715,196.777,28.32,25.391
66.895,30.762,588.379,33.691,66.406
63.477,27.832,208.008,35.156,53.223
46.875,29.785,-196.777,31.738,5.859
41.504,31.738,-141.113,34.668,-9.766
61.035,24.414,230.957,34.18,5.371
69.336,25.879,588.379,38.086,-4.883
36.621,29.297,212.402,38.086,-31.25
8.789,27.832,-352.051,27.832,-16.602
20.508,26.367,-187.5,27.344,15.625
39.551,25.879,107.422,28.809,-7.324
41.504,28.32,438.477,32.227,-17.09
41.016,33.691,382.324,32.227,43.457
31.738,34.668,-220.703,26.367,34.668
31.738,28.809,-226.562,28.32,4.395
47.363,28.32,232.422,26.367,10.254
62.5,28.32,562.5,24.902,12.695
48.34,29.297,449.707,26.855,11.719
27.344,34.668,-19.043,27.832,-11.719
30.273,33.203,-155.273,26.855,20.02
46.875,29.785,142.578,28.32,53.711
52.246,32.227,522.949,34.18,4.395
40.527,31.25,395.508,32.715,-29.297
31.25,29.297,-225.098,26.367,-30.762
23.926,31.25,-258.301,20.996,41.016
40.039,32.227,229.004,24.902,85.938
62.5,35.156,651.367,30.273,99.609
55.664,32.715,604.492,28.809,60.059
31.738,30.273,67.383,26.367,11.719
23.438,34.18,-174.805,23.438,40.527
40.527,32.715,-39.551,25.391,33.691
49.805,30.273,394.043,29.785,15.137
49.805,32.715,621.094,31.738,49.316
38.574,33.691,173.828,27.832,45.41
29.297,31.738,-312.012,24.902,6.348
38.574,28.809,-140.137,26.367,2.93
58.594,30.273,464.844,28.32,36.621
62.012,33.691,728.516,32.227,68.359
38.574,33.691,76.172,27.832,10.742
20.508,31.738,-426.27,22.461,-4.395
27.344,28.809,-17.09,18.066,26.855
39.062,31.25,435.059,20.508,6.348
34.668,34.668,657.715,27.344,48.34
15.137,36.133,244.629,24.902,21.484
10.254,34.668,-259.277,20.02,-41.016
16.602,30.273,-201.172,18.066,8.301
34.668,31.25,180.664,19.531,42.48
27.832,35.156,487.305,21.484,3.418
0,35.645,206.055,19.043,28.809
-13.672,32.715,-325.195,13.672,59.082
-8.789,32.715,-166.016,11.719,23.438
-0.488,33.691,337.402,16.602,39.551
8.301,32.227,625.977,17.578,53.711
-5.371,30.762,300.781,17.578,25.879
-35.645,32.715,-204.59,13.672,25.879
-37.109,29.297,-243.164,13.184,33.203
-15.625,25.391,98.633,20.508,4.883
-3.418,25.879,487.305,23.926,20.02
-7.812,26.855,237.793,25.391,59.082
-23.926,30.273,-314.941,20.508,69.336
-28.32,26.855,-307.129,20.996,91.309
-3.906,25.391,116.699,22.461,68.848
11.23,30.273,523.438,27.832,51.27
5.859,30.273,365.234,24.414,60.547
-20.02,29.297,-287.598,13.184,0
-16.602,27.832,-404.297,26.855,-32.227
6.836,24.902,43.945,28.32,26.855
5.371,27.832,437.012,23.926,6.348
1.953,30.762,379.395,27.832,14.16
-11.23,32.227,-120.605,28.32,71.777
-20.02,29.297,-470.215,28.809,17.09
-2.93,27.344,-154.297,25.391,21.484
17.09,32.715,416.992,27.344,41.504
5.371,32.715,490.723,27.832,25.391
-18.066,30.273,-229.004,20.02,17.09
-16.113,29.785,-654.297,17.578,-14.648
4.395,27.344,-82.52,24.902,-9.766
16.113,30.762,431.152,26.855,-31.738
13.184,37.109,524.414,25.879,-2.93
-2.93,35.156,95.703,24.902,37.598
-11.719,30.762,-271.973,20.02,30.273
2.441,27.832,-124.023,24.414,5.371
17.09,29.785,247.07,29.785,20.508
15.625,31.738,403.32,29.297,18.555
7.812,29.785,-75.684,25.391,-12.207
6.836,32.227,-416.016,24.414,38.574
9.277,28.32,-55.176,29.297,21.973
23.926,26.855,379.883,28.809,-50.293
31.738,32.715,572.266,24.414,8.301
9.766,29.297,161.133,24.414,-3.906
1.465,25.879,-254.395,27.832,-45.41
21.973,28.809,-173.828,27.832,-33.691
45.41,31.738,276.855,25.391,11.719
45.41,27.344,595.703,25.879,66.895
13.672,28.32,105.469,25.391,29.297
15.625,32.715,-387.207,24.414,0
30.273,29.785,-252.441,24.414,-27.832
26.367,28.809,135.742,25.879,-33.691
25.879,33.203,512.207,28.32,6.348
26.855,36.621,193.359,27.344,31.25
11.23,34.18,-500,18.555,-18.066
10.254,30.762,-377.93,21.973,-0.488
41.504,30.273,147.461,28.809,58.594
47.363,33.203,382.324,28.809,36.133
36.133,33.691,203.613,28.809,62.5
12.207,29.297,-255.371,25.391,80.078
5.859,28.809,-471.68,22.461,83.984
33.203,32.227,-114.258,25.391,118.164
52.246,32.227,395.996,29.297,98.145
30.273,31.25,275.879,28.32,68.359
-0.977,30.762,-525.391,25.391,9.277
12.207,29.785,-676.758,27.344,-20.996
35.645,26.855,-57.129,27.344,21.973
31.25,25.879,412.598,26.855,97.168
11.719,25.879,259.766,24.414,29.785
13.184,27.832,-309.57,21.484,-20.508
19.531,32.227,-479.492,19.531,25.879
33.203,32.715,-238.281,20.996,35.156
47.852,31.738,115.234,28.32,57.129
49.316,36.621,192.871,25.391,56.641
25.391,37.598,-208.496,18.555,55.176
4.883,32.227,-525.391,24.414,3.906
21.973,28.809,-236.328,24.902,17.578
44.434,33.203,221.191,22.949,40.527
34.668,34.668,289.062,20.02,13.184
8.789,32.715,-211.914,13.184,29.785
8.789,31.25,-555.664,11.719,66.895
18.555,27.344,-302.734,13.184,84.961
38.574,29.297,124.512,23.438,72.754
34.18,25.391,279.785,26.367,60.059
5.859,24.414,-306.152,17.578,24.902
3.906,29.297,-979.98,14.648,-13.184
19.043,30.762,-616.699,23.438,-1.953
30.762,29.785,206.055,30.762,45.41
26.367,29.297,450.195,26.855,57.617
20.996,31.25,-33.203,23.926,10.742
19.531,28.32,-474.609,27.832,44.922
25.391,30.273,-388.184,27.832,39.551
41.016,30.273,-11.23,27.832,-27.832
45.41,28.32,289.062,37.598,-19.531
32.715,26.367,3.418,41.016,53.223
20.02,23.438,-483.398,34.18,55.176
36.133,29.297,-541.016,35.645,36.621
54.688,27.344,-146.484,40.527,-1.465
60.059,23.438,343.75,42.969,-17.09
41.016,26.367,93.75,37.109,5.859
19.531,28.32,-604.004,28.32,-4.883
32.227,28.809,-479.492,26.367,19.043
51.758,28.32,64.941,26.367,-3.906
52.246,28.32,395.508,28.809,-16.113
43.945,27.344,213.867,25.391,41.016
36.133,27.344,-324.219,19.043,86.914
35.156,26.855,-426.758,19.043,43.457
47.363,23.926,-41.992,20.996,35.645
55.664,24.414,241.699,22.949,26.367
40.039,26.855,152.832,21.484,64.941
29.297,26.367,-455.566,20.508,64.453
28.809,25.391,-589.844,22.461,35.156
28.32,25.391,1.465,28.809,36.621
45.41,26.855,443.848,31.738,67.871
48.34,30.273,319.336,31.25,85.938
31.738,32.715,-288.574,26.855,32.715
30.273,30.273,-469.727,22.461,23.926
42.48,27.832,-154.297,27.344,33.203
50.781,28.809,244.629,31.738,8.789
45.898,30.762,299.805,38.574,12.207
34.668,31.738,-378.906,39.551,19.043
24.902,32.227,-746.094,31.738,-14.16
35.645,29.297,-190.43,33.203,18.066
59.57,28.809,297.363,31.738,54.688
47.852,31.738,335.449,27.832,36.133
28.32,33.203,-167.969,27.344,42.969
33.691,32.715,-602.051,23.926,50.293
42.969,34.18,-390.625,26.367,22.461
59.082,31.738,146.973,28.32,51.27
63.477,31.25,206.543,30.273,30.762
42.48,35.645,-236.328,31.738,17.578
36.133,32.227,-555.176,24.902,52.734
50.293,32.227,-501.953,20.508,29.785
55.176,32.715,-103.027,18.555,21.484
54.688,31.738,257.324,17.578,32.715
40.039,39.062,-148.926,14.648,21.973
17.578,38.574,-660.645,14.648,24.414
20.508,30.762,-488.281,15.625,19.531
42.48,29.297,-73.242,16.113,2.93
49.316,29.297,220.215,17.09,4.883
31.738,31.738,-167.969,23.438,-6.836
18.555,33.691,-767.09,19.531,33.203
28.809,31.25,-588.379,20.02,31.738
53.711,32.227,-128.906,26.367,-42.48
52.734,33.203,133.301,26.855,3.418
23.438,30.273,-102.539,31.25,38.574
16.113,30.762,-758.789,20.996,-25.391
28.32,28.809,-689.453,16.602,-52.734
57.617,28.32,-31.25,24.414,-22.461
63.477,32.715,329.59,30.273,-1.465
38.086,32.227,131.348,29.297,43.945
34.668,30.762,-469.238,27.344,23.926
32.715,28.809,-570.312,30.273,28.32
40.039,27.344,-146.973,32.715,77.637
50.293,28.809,173.34,36.133,13.672
35.645,31.738,74.707,36.133,20.996
26.367,31.738,-501.953,30.273,62.012
30.762,32.227,-755.371,31.25,9.766
52.246,28.32,-365.234,36.133,-44.922
67.871,32.227,160.156,29.785,-7.324
57.617,37.109,279.297,26.855,77.637
41.504,33.691,-463.379,18.555,54.199
51.758,33.691,-786.133,16.113,49.316
53.711,35.645,-221.191,22.461,66.895
53.711,34.18,210.449,28.809,46.875
59.082,35.156,205.078,33.203,49.316
35.156,33.203,-324.219,20.02,42.969
28.809,31.25,-692.871,7.812,-3.906
45.898,34.18,-450.684,7.324,28.32
54.199,34.18,-30.273,13.184,40.527
52.734,27.832,160.156,13.672,-30.762
31.738,24.414,-347.656,11.719,-41.992
35.156,28.32,-931.152,5.371,-48.828
63.965,31.738,-468.262,8.789,10.742
55.664,33.691,220.215,19.043,40.039
37.598,31.738,348.633,13.184,20.02
30.273,29.297,-148.438,7.812,11.719
14.648,28.809,-581.055,14.648,12.207
14.16,29.297,-371.582,15.625,23.438
33.691,29.297,68.359,19.043,15.625
40.039,28.32,247.07,26.855,39.062
29.785,28.809,-216.309,21.484,38.574
21.484,27.832,-748.535,13.672,-10.254
34.668,28.809,-410.156,17.09,0
50.293,32.715,215.82,17.578,43.945
51.27,31.25,462.891,21.484,48.34
35.156,28.809,67.383,22.949,31.25
14.16,30.273,-534.668,14.16,18.555
17.578,31.25,-407.715,11.23,27.832
41.504,29.297,122.559,17.09,41.504
46.875,29.785,434.57,22.461,58.594
23.438,32.227,128.418,18.555,41.504
8.301,29.297,-534.668,8.301,-38.574
23.438,26.855,-556.641,16.602,15.137
39.551,27.832,-26.855,21.973,50.293
35.645,28.32,413.574,16.113,16.113
17.09,27.832,245.117,12.695,32.715
-3.418,25.879,-382.812,12.207,-3.906
