TP9,AF7,AF8,TP10,Right AUX
30.762,18.066,7.324,1.953,-6.348
20.508,9.277,23.926,-9.277,-7.812
7.324,7.324,41.504,0.488,3.418
8.789,6.348,44.434,12.207,-3.418
1.465,1.465,41.992,19.531,-7.324
11.23,-2.441,40.527,24.414,-13.672
35.156,-2.93,48.34,36.621,-35.156
27.832,0,52.246,39.062,-22.461
16.602,3.418,45.41,36.133,17.578
5.371,7.324,41.016,31.25,-7.324
-0.488,6.348,34.668,23.438,-22.949
20.508,6.836,30.273,24.902,-9.277
23.926,5.371,33.203,26.367,5.371
5.859,1.953,35.645,20.996,22.949
2.93,8.301,32.715,13.184,18.066
6.836,12.207,16.113,5.371,29.297
18.066,9.277,7.324,0.977,10.254
18.066,10.254,17.09,-0.488,22.461
7.812,11.719,19.043,2.441,35.156
0.488,14.16,16.113,-1.465,-6.348
0.977,15.625,8.789,-10.254,-1.465
20.996,13.672,13.184,-4.883,11.23
24.902,13.672,24.414,2.93,39.062
13.184,20.02,15.137,3.418,30.762
5.859,24.902,15.137,-1.465,-15.137
4.883,25.879,17.09,-8.789,-3.418
22.461,24.902,9.277,-8.789,38.574
26.855,24.902,22.949,-2.93,75.684
13.184,28.809,30.273,0.977,111.816
4.395,28.809,24.414,0,102.539
2.93,24.414,15.625,-1.953,1.953
14.16,21.973,12.695,-8.301,23.438
26.367,20.996,17.578,0,32.227
20.02,22.949,19.043,13.672,15.625
9.277,23.926,20.508,10.254,52.246
7.324,20.508,11.23,3.906,21.973
14.16,17.09,6.348,-0.977,19.531
19.043,15.625,17.578,1.465,29.785
9.277,19.043,22.461,6.836,23.438
2.93,20.02,20.02,1.465,16.113
-2.441,19.043,15.625,-7.812,45.898
9.766,18.555,5.371,-7.324,55.176
34.18,15.137,9.277,-0.977,8.789
31.25,18.066,16.113,4.883,41.016
21.973,19.531,16.602,6.836,74.707
8.789,19.531,14.16,-1.953,89.844
11.719,16.602,6.836,-5.859,61.523
32.227,7.812,12.695,1.465,-8.789
27.344,6.836,19.531,10.254,-2.93
11.719,7.812,18.555,12.695,28.809
-0.488,10.254,15.625,-1.953,37.109
9.766,10.254,7.324,-3.906,13.184
31.25,8.789,5.371,4.883,12.207
24.414,11.719,21.973,6.836,41.504
11.23,14.16,26.367,8.301,16.113
8.301,16.602,20.02,2.441,27.344
14.648,17.578,8.789,-1.465,39.062
37.109,14.648,11.719,6.348,-3.906
36.621,15.625,26.367,14.16,22.461
27.344,21.973,21.973,17.09,52.246
22.461,22.949,16.602,6.348,0.488
24.902,22.949,15.625,-0.488,-5.371
41.992,18.066,8.789,-2.93,-1.465
38.086,14.16,17.578,-4.395,2.93
26.855,18.555,22.461,1.465,32.227
22.949,19.531,14.648,-2.441,-4.395
14.648,18.066,12.207,-7.324,-9.766
22.461,17.578,14.16,-5.371,-13.184
23.438,16.113,20.996,-2.93,-44.922
13.672,16.602,24.902,3.418,17.09
4.883,12.695,18.555,0.977,31.738
-3.418,9.277,9.277,-5.371,10.254
12.207,9.277,14.16,-3.418,-4.883
18.555,12.207,24.414,1.465,-8.789
6.836,15.625,28.32,5.859,16.602
2.93,21.973,24.902,3.418,-13.184
-7.812,23.438,12.207,-2.93,-49.316
0.977,20.02,10.742,1.465,-14.16
19.043,20.02,21.484,5.859,19.531
12.207,21.484,20.508,8.301,15.625
2.93,19.531,15.625,4.883,22.461
1.465,19.043,18.555,-6.348,38.086
16.602,16.113,10.742,-8.789,10.254
28.809,12.695,11.719,2.441,-17.578
17.578,17.578,20.996,9.766,60.547
11.23,19.043,22.461,7.812,76.66
4.883,18.555,19.043,0.977,13.184
9.766,16.602,13.184,0.488,-15.625
32.715,14.648,25.391,12.207,31.738
24.902,13.672,35.156,13.672,32.227
3.906,14.16,31.738,8.301,44.922
-3.418,15.137,28.809,0.977,81.055
9.766,15.625,16.113,-2.441,9.766
27.344,14.16,18.066,-3.418,27.344
19.531,14.648,29.785,1.465,63.477
14.648,20.02,22.949,4.883,22.949
1.465,22.461,22.949,-6.348,-0.977
5.371,10.742,22.949,-1.465,-15.625
36.133,5.859,23.438,14.648,7.812
17.578,24.414,25.391,-2.441,36.133
-6.836,29.297,18.066,-18.066,18.066
2.93,26.367,13.184,-9.277,18.066
6.348,32.227,3.906,-10.742,17.578
12.207,23.926,4.395,-20.508,-40.039
19.043,22.461,16.113,-11.23,1.953
6.836,36.133,14.16,-9.277,45.41
-3.906,37.598,6.836,-23.926,16.602
6.348,34.668,-1.953,-26.855,4.883
21.973,32.715,-4.395,-30.273,31.25
21.973,30.762,9.766,-23.438,40.039
11.23,33.203,14.648,-13.184,20.02
2.93,33.691,9.766,-16.113,1.953
4.883,34.18,3.418,-19.531,2.93
21.973,33.691,1.953,-22.461,-5.371
29.785,34.668,15.137,-17.09,24.414
21.484,37.598,16.113,-9.277,-1.465
14.648,41.016,13.672,-10.254,-12.207
12.695,44.434,9.277,-12.695,33.691
27.344,41.504,1.465,-12.207,-24.414
33.691,33.691,6.836,-4.883,-48.34
24.414,36.621,15.137,4.395,-19.043
22.949,38.086,17.578,5.371,31.25
13.184,32.715,13.672,-5.371,29.297
19.531,30.762,4.883,-9.277,20.02
35.156,30.762,11.719,-4.883,33.691
23.438,31.738,28.809,5.371,19.043
14.16,32.227,32.227,11.719,43.945
5.371,31.25,26.367,0,74.707
19.531,25.879,11.23,-4.395,12.695
40.527,21.973,17.578,-1.465,-20.02
29.785,23.926,29.297,3.418,29.297
24.414,24.414,19.531,13.184,-22.461
14.16,25.879,16.602,4.883,-31.738
13.184,26.367,8.789,-5.371,-17.578
34.668,21.973,13.672,4.395,-13.672
30.273,23.926,24.902,13.672,69.824
22.949,27.344,20.508,15.625,53.223
18.066,24.414,18.066,6.836,-1.465
13.184,20.508,9.766,-2.441,14.16
29.297,18.555,13.184,-0.488,32.227
29.785,18.066,24.414,7.812,0
22.461,20.996,25.391,10.254,24.414
22.461,22.949,19.043,2.441,38.086
18.555,15.625,3.906,-4.395,-38.574
30.273,13.672,-0.488,-10.254,-64.941
34.668,20.996,17.578,-1.465,-7.812
20.996,20.02,28.32,5.859,41.992
10.742,13.184,20.02,3.418,-7.812
13.672,15.137,11.23,1.953,-13.184
31.738,16.602,11.719,1.953,-4.395
35.645,15.137,20.508,7.812,-36.133
24.902,19.531,23.926,14.648,22.949
11.23,20.508,18.066,8.789,58.594
5.859,21.484,11.719,-0.977,23.926
27.344,22.949,14.648,-2.441,5.859
36.133,21.484,16.602,1.953,51.758
23.438,20.508,14.16,0.488,81.055
14.648,16.602,12.695,-7.324,19.531
7.324,18.066,13.672,-7.812,-28.809
23.438,19.531,9.766,-4.883,-21.973
31.25,16.602,16.602,-1.953,22.461
17.09,17.09,27.832,1.465,92.285
9.766,15.625,24.414,-4.395,88.867
0.488,13.672,12.207,-4.883,48.34
15.625,13.184,2.441,-5.859,18.066
28.32,13.672,15.137,-7.324,63.965
16.602,16.113,19.531,0.488,91.797
13.672,15.137,11.719,8.789,42.969
5.859,14.648,11.23,0.977,-11.719
18.066,17.09,3.906,-8.301,-45.41
34.18,18.555,12.207,-6.836,9.277
24.902,21.973,31.738,-1.465,84.961
23.438,25.391,28.809,6.836,115.234
15.625,26.855,17.578,2.93,68.848
11.23,25.391,9.766,-5.859,13.672
31.738,28.809,20.02,2.441,52.734
29.785,33.203,21.484,4.883,87.891
13.184,30.273,14.648,-1.465,73.242
5.859,27.832,13.672,-5.859,26.855
5.859,23.438,2.93,-11.23,22.461
17.578,17.578,5.371,-12.207,45.898
14.648,19.531,16.113,-10.742,52.734
7.324,21.484,13.184,-8.789,10.254
3.418,19.531,8.789,-15.137,-11.23
6.836,21.484,4.883,-17.578,28.32
27.344,20.02,14.648,-11.23,76.66
26.855,16.113,25.391,-3.906,75.195
12.207,19.531,26.367,2.93,58.594
11.23,20.996,20.996,0.977,33.691
10.742,19.531,7.812,-6.836,0.488
21.973,18.066,7.812,-9.277,-13.672
32.227,19.043,15.137,-1.953,18.555
28.32,20.996,9.766,4.883,27.832
20.02,20.996,11.719,-0.977,2.93
15.137,22.461,9.766,-4.395,17.09
30.273,22.949,5.859,-5.371,7.812
37.109,21.484,15.625,-4.883,12.695
27.832,21.973,24.414,4.395,55.664
17.578,20.02,26.855,1.465,67.871
1.953,19.043,20.02,-8.789,28.32
14.648,20.508,15.137,-9.277,11.23
27.344,18.066,20.996,-0.488,16.113
17.09,18.066,22.949,7.324,8.301
11.719,20.508,17.09,6.836,6.348
2.441,19.043,8.789,-3.418,1.465
11.719,17.578,7.324,-7.812,-26.367
25.391,17.578,20.02,1.465,1.953
14.16,19.531,21.484,3.418,28.809
11.23,18.066,20.508,0,0
6.348,17.578,22.461,-6.348,22.461
10.742,14.648,5.859,-12.695,-13.184
27.344,13.672,8.789,-5.371,-12.695
15.137,13.184,26.855,10.254,42.969
10.254,12.207,21.484,12.207,36.621
7.324,15.625,11.719,2.93,-2.441
4.883,13.184,7.324,2.441,-11.719
23.926,6.836,13.672,4.883,-8.301
16.602,5.859,24.414,8.789,-7.324
5.859,14.648,22.461,9.766,51.27
-0.488,19.043,14.648,4.395,13.672
0.977,13.672,4.883,-4.883,-55.176
22.949,12.695,8.789,-10.254,32.715
23.438,15.625,21.484,-0.488,44.922
11.719,18.066,23.926,4.395,4.883
6.348,18.555,18.555,-1.465,40.527
5.371,16.113,9.766,-2.441,15.137
18.555,16.113,15.625,-2.93,-28.32
21.484,17.09,20.996,1.465,-22.949
14.16,16.602,17.578,8.789,-20.02
3.906,16.602,20.996,5.859,-32.227
3.418,18.066,14.648,2.441,7.812
25.879,20.996,4.395,-4.395,35.156
28.32,22.949,17.09,0.977,31.738
19.531,22.461,21.484,13.672,19.531
16.113,24.414,17.09,5.859,7.324
10.742,23.438,9.277,0,-7.812
23.438,21.484,8.789,3.906,-27.832
35.156,20.996,20.508,12.207,-24.902
26.367,20.02,22.461,15.137,22.461
20.996,17.09,14.16,10.742,13.184
12.695,16.602,6.836,4.883,20.996
18.555,17.578,8.789,-4.395,30.273
33.691,14.648,14.16,0.488,-12.695
18.555,12.207,13.672,8.301,-7.812
8.301,15.625,12.207,3.906,15.625
7.812,18.066,7.324,0.488,-44.922
15.137,14.648,1.953,-0.488,-75.684
24.414,15.137,17.09,1.465,37.598
16.113,17.578,25.391,6.348,60.059
12.695,15.625,17.578,5.371,17.578
2.93,12.695,13.672,-0.977,-14.648
8.301,3.906,9.277,3.906,-37.598
40.039,-1.465,20.996,22.949,42.48
28.32,9.766,22.949,16.113,44.434
5.371,15.137,11.23,-7.812,13.672
3.906,17.578,15.137,-11.23,1.465
2.93,20.996,9.766,-19.043,-28.32
9.766,20.508,12.695,-31.25,-18.066
18.066,19.531,22.949,-17.09,-13.672
16.113,21.973,18.555,-6.348,4.883
-1.465,25.391,9.277,-26.367,21.973
1.465,25.391,-2.93,-34.18,-24.414
21.973,23.438,-1.465,-24.414,-31.738
21.484,20.02,4.883,-20.02,-2.441
17.578,22.949,4.395,-11.23,45.41
18.066,24.902,9.766,-7.812,85.938
26.367,22.949,0.977,-11.23,41.016
41.992,20.508,2.441,-12.695,25.879
27.832,17.09,19.043,-6.836,40.527
12.695,17.578,16.602,-1.953,50.781
3.906,21.484,12.207,-8.301,31.738
-2.441,21.484,7.812,-12.695,23.438
21.973,18.555,8.301,-9.766,33.691
29.785,17.578,18.066,-4.395,21.973
13.672,19.531,18.555,-3.418,-15.625
5.859,20.02,8.789,-6.348,-65.918
0.977,16.602,6.348,-13.672,10.254
21.484,13.184,7.812,-15.625,31.738
38.086,17.578,19.043,-5.371,-26.855
29.785,21.973,23.926,6.348,-12.207
22.949,24.414,21.484,2.93,14.16
20.02,24.902,16.602,-3.906,4.395
33.691,21.973,8.301,-4.883,-43.457
49.316,23.926,20.996,-1.465,37.598
41.992,27.832,24.902,8.789,78.613
31.738,29.297,17.09,8.789,33.691
26.367,28.809,16.602,0.977,2.93
39.062,27.344,15.625,4.883,-7.324
45.898,26.367,21.484,13.672,20.02
28.809,26.367,28.32,9.277,24.414
21.973,24.902,30.273,13.672,47.363
14.648,25.879,25.879,11.719,33.691
22.461,22.461,10.742,9.277,-14.16
39.062,19.043,15.137,18.066,-32.715
27.832,22.949,33.203,16.113,38.574
19.531,21.484,29.785,11.23,74.219
11.23,16.602,17.09,2.441,6.348
11.719,13.672,12.695,-7.324,-2.93
31.738,12.207,18.066,-3.418,-15.625
31.738,10.254,22.949,5.859,14.648
18.555,7.812,23.926,6.836,39.062
11.719,10.254,22.949,-5.371,8.301
16.113,12.207,17.578,-9.277,19.043
29.785,7.812,18.555,-1.953,2.441
25.391,4.883,30.273,1.465,-10.254
17.578,8.789,29.297,3.906,30.762
14.648,16.113,23.926,2.93,36.133
8.301,14.648,12.695,-5.371,-7.812
20.02,13.672,13.184,-6.836,10.742
31.738,18.066,19.531,9.766,-9.277
26.367,20.02,23.438,20.508,17.09
15.625,20.996,23.438,16.113,27.344
14.648,21.484,11.23,8.301,-21.484
23.438,17.578,12.695,2.93,20.02
23.438,15.625,27.832,9.277,61.523
16.113,17.578,29.785,13.184,79.59
4.395,17.578,29.297,8.301,94.238
-3.906,15.625,19.043,2.93,22.949
14.648,13.184,15.137,-2.441,-22.949
30.762,13.184,28.809,4.395,28.32
22.461,16.602,28.809,8.301,14.648
18.066,19.531,22.949,2.441,-11.719
10.742,17.578,20.02,-1.953,-18.066
21.973,12.695,12.207,-1.465,7.324
31.25,14.648,19.043,-2.441,51.758
20.02,20.02,31.738,-2.441,101.562
15.625,22.461,26.855,-3.418,78.125
10.254,23.438,19.043,-7.812,5.859
17.578,20.02,21.973,-13.672,22.461
32.227,18.555,32.715,-10.254,24.414
31.25,20.02,36.133,5.371,26.367
25.391,19.043,33.691,6.836,18.066
21.484,20.996,27.832,-5.859,-35.156
21.973,20.996,24.902,-9.277,-7.324
32.715,20.02,31.738,3.418,36.133
32.227,19.043,30.762,10.254,20.996
24.414,18.066,27.832,4.395,5.859
17.578,22.949,29.297,-2.93,26.855
28.32,21.973,19.043,-5.371,-4.883
49.316,18.555,25.391,-3.418,-15.137
41.992,21.973,36.133,3.418,6.348
30.762,23.926,33.203,5.859,2.93
22.949,25.391,31.25,1.465,10.254
21.973,25.391,20.996,-10.742,32.715
34.18,22.949,21.973,-13.672,-4.883
28.32,21.484,32.227,0,-16.113
19.043,23.926,28.32,7.812,-3.418
9.277,21.484,17.578,-2.93,21.484
4.883,18.555,9.277,-13.672,5.859
27.344,19.043,13.184,-12.207,-23.438
26.367,18.066,22.949,-8.789,5.859
14.648,17.578,25.391,-2.93,23.926
6.836,18.066,24.414,-8.301,-15.625
0.977,15.625,16.602,-14.648,-10.254
17.09,10.254,14.648,-18.066,38.574
17.09,7.812,28.32,-15.625,60.547
5.371,12.207,33.203,-3.418,108.887
6.348,14.648,24.414,-3.906,83.984
4.395,15.625,17.09,-11.23,77.637
17.09,17.09,16.602,-9.277,107.91
29.297,15.625,25.391,-0.488,40.527
14.16,15.625,30.762,3.418,46.387
1.465,15.625,21.484,-2.441,61.035
1.465,18.555,16.113,-4.395,12.695
16.602,16.602,15.137,-0.977,2.441
23.926,14.16,15.625,-0.977,-0.977
11.23,16.602,15.625,0.488,25.879
1.953,15.625,15.137,-0.488,62.5
-0.488,16.113,10.742,-1.465,12.695
15.137,17.09,1.465,-4.883,-18.066
28.32,17.09,11.23,-1.953,33.203
17.09,16.602,20.02,9.766,54.688
5.859,17.578,16.602,11.719,52.734
0,20.996,12.695,5.371,52.734
7.812,21.973,8.301,3.418,62.5
24.414,19.531,17.09,10.742,66.406
21.484,20.996,21.484,17.578,38.574
9.766,22.461,20.02,12.695,50.781
1.953,20.996,19.531,1.953,66.895
5.371,20.02,11.719,-4.395,54.199
20.508,16.602,16.113,-1.465,66.406
20.02,14.648,21.973,9.766,37.598
8.301,16.113,20.02,8.301,40.527
-1.465,18.066,14.648,-4.395,43.457
4.395,17.09,0.977,-10.254,28.32
30.273,16.113,0.488,-11.23,24.414
28.32,19.531,16.113,-10.742,30.273
18.555,19.531,20.02,-6.348,66.406
20.508,19.043,14.16,-3.418,20.02
16.113,22.461,10.254,-11.23,-38.574
26.367,22.949,18.066,-9.277,23.438
34.668,21.484,24.414,6.348,83.984
26.855,21.484,19.043,6.348,60.547
17.578,22.461,12.695,0.977,36.133
11.719,19.043,1.465,-4.395,-7.812
27.832,15.625,3.906,-3.418,-20.996
35.156,16.113,17.09,5.371,27.832
25.879,19.531,18.555,6.836,81.055
20.02,20.508,18.555,8.789,49.805
17.09,17.578,12.695,7.812,11.719
35.156,17.09,9.277,3.906,53.223
40.039,20.02,24.902,7.324,70.312
26.367,20.996,28.809,11.23,44.922
20.508,20.996,24.414,4.883,54.688
16.113,20.508,16.113,0,46.875
21.484,17.578,9.277,-9.766,10.742
37.598,15.625,18.555,-2.93,6.348
31.738,18.066,20.508,11.23,23.438
17.578,20.02,18.066,4.883,29.785
15.625,18.066,17.09,1.953,-18.555
24.902,14.648,14.648,-0.488,-29.785
33.691,13.672,22.949,-0.977,61.523
32.227,15.625,26.855,10.254,89.355
29.297,19.531,22.949,7.812,55.664
24.902,23.438,16.602,-1.465,35.645
30.762,22.949,2.93,-4.883,-17.578
36.621,20.508,11.719,-7.812,-15.625
25.879,22.949,24.902,-0.977,30.273
16.602,24.902,17.578,1.953,49.805
10.742,23.926,12.695,-3.418,29.297
8.789,23.438,3.906,-13.184,-14.648
19.531,21.484,11.719,-15.137,0.488
14.16,22.949,31.25,-7.812,79.102
-1.465,25.391,30.273,-10.742,63.477
-0.977,22.461,26.367,-10.254,-25.391
6.836,21.484,24.414,-11.23,-25.879
12.207,27.344,20.02,-26.855,14.16
9.277,29.297,20.996,-24.414,-7.324
0,25.391,26.367,-16.602,-15.625
-7.812,28.809,22.949,-24.902,-20.996
-18.066,29.785,15.137,-38.086,-15.137
-2.93,26.855,13.184,-43.945,-1.953
-1.953,30.762,16.602,-41.504,1.953
-17.09,31.738,20.02,-39.551,-6.348
-24.414,32.227,26.367,-44.434,-2.441
-33.203,32.715,19.043,-57.617,-1.465
-19.531,35.156,18.066,-57.617,11.23
-11.719,33.203,35.645,-46.387,37.109
-24.414,34.18,39.551,-42.969,45.41
-32.227,39.551,29.297,-52.246,40.039
-21.484,37.109,19.531,-47.852,40.039
-0.977,37.598,24.902,-36.621,75.195
5.859,41.992,29.297,-28.809,52.246
-4.883,45.41,22.949,-29.785,35.156
-8.301,45.41,22.949,-34.668,37.598
-9.766,43.945,16.602,-36.133,-11.719
1.953,38.086,8.789,-42.969,-21.973
7.812,38.574,14.16,-45.898,-1.465
5.859,43.457,20.996,-28.809,20.508
11.719,43.945,19.531,-13.184,51.758
-3.418,41.016,14.16,-27.344,30.273
6.348,41.016,11.719,-34.668,-9.766
24.414,42.969,18.555,-24.414,46.875
16.113,45.898,17.578,-13.184,95.215
17.578,48.828,16.113,-5.371,77.637
18.555,46.875,10.254,-11.23,38.574
24.902,42.969,-0.488,-20.508,-16.113
40.039,41.016,9.277,-17.578,-1.465
33.691,42.48,16.602,-7.812,12.695
22.949,44.434,13.184,-4.395,39.062
16.113,43.945,6.836,-8.301,38.086
17.09,38.574,-0.977,-12.695,-43.945
30.762,34.668,10.254,-14.16,-5.371
33.691,38.574,8.301,-7.812,29.297
27.344,41.992,5.859,1.465,29.297
22.461,41.016,13.672,-1.953,51.758
25.879,40.039,1.465,-10.254,-14.648
36.621,35.645,-1.953,-5.859,-44.922
39.062,32.227,10.254,2.93,22.949
31.738,37.598,15.137,4.883,32.227
20.508,39.062,16.113,0.488,43.457
20.508,33.203,3.418,-5.371,2.441
28.809,31.25,2.441,-7.812,-37.109
26.367,35.156,22.461,-0.977,20.02
20.996,38.086,24.902,10.254,21.973
14.16,39.551,20.508,4.395,1.953
14.648,38.574,8.301,-6.836,-23.926
29.785,34.668,4.883,-7.812,-26.855
35.156,33.203,14.16,-4.395,45.898
32.715,30.762,10.742,8.789,62.012
25.879,29.785,14.648,10.254,43.457
18.555,29.297,6.836,0,16.602
31.738,26.855,-2.93,0,-16.602
43.457,29.785,16.113,4.395,-17.578
37.598,33.691,21.973,4.883,-14.16
30.762,36.133,21.973,2.93,-8.789
27.832,37.598,22.461,2.93,20.02
35.156,35.156,18.066,2.93,0.977
41.504,36.133,25.391,9.277,19.043
32.227,38.086,28.32,10.742,93.75
20.508,37.109,27.344,7.324,56.152
12.207,35.156,18.555,3.418,0
16.113,34.18,7.812,-6.348,-17.09
25.879,36.621,20.996,-6.836,8.301
25.879,38.086,32.227,2.441,23.438
22.949,39.062,29.785,1.465,0
12.207,41.504,21.973,-12.207,37.598
21.484,41.016,14.16,-11.23,20.508
39.062,38.574,21.973,1.953,-14.16
34.18,36.133,24.414,11.719,-2.441
20.02,37.598,20.996,4.883,-23.438
4.395,37.109,21.484,-9.277,-19.531
-0.488,32.715,20.02,-17.09,2.93
28.809,30.273,20.996,-0.488,29.785
44.434,33.691,25.391,22.461,20.02
9.766,36.621,25.391,-0.488,4.883
-14.16,33.691,17.578,-28.809,12.207
-0.488,31.738,3.906,-23.926,48.34
7.812,27.832,6.836,-27.344,55.664
0,29.785,21.484,-28.32,2.441
-0.488,34.668,23.926,-18.555,13.184
-15.625,33.691,24.902,-28.809,22.461
-23.926,30.273,19.531,-43.945,-26.367
-9.277,29.297,19.043,-52.734,-24.414
-6.836,31.738,20.508,-45.41,-31.25
-6.836,36.133,15.137,-31.738,-33.691
-13.184,41.504,16.602,-31.25,-2.441
-20.508,37.598,21.973,-43.457,-15.625
-0.977,32.227,28.809,-53.223,10.742
-0.977,37.598,40.039,-46.387,36.133
-15.137,42.969,37.109,-40.039,54.688
-18.555,44.922,27.832,-33.203,46.387
-24.414,43.457,25.391,-34.668,72.754
-8.789,37.598,30.273,-36.133,83.008
4.395,34.18,38.574,-25.879,0.977
-14.16,39.062,40.039,-29.785,0
-25.879,43.457,30.273,-36.133,33.203
-35.156,38.086,19.043,-42.48,38.086
-30.762,34.18,19.531,-53.711,20.508
-18.555,33.691,31.25,-50.781,36.133
-25.391,35.156,31.25,-47.363,41.992
-38.086,35.156,29.785,-48.828,13.184
-46.875,32.715,27.832,-60.059,-5.859
-38.086,31.25,25.391,-67.871,4.883
-23.926,30.762,34.668,-61.523,29.785
-27.344,33.203,35.156,-56.152,33.691
-33.691,38.086,28.809,-57.617,28.32
-41.504,39.551,22.949,-62.988,15.137
-37.109,38.086,23.438,-63.965,25.879
-22.949,32.715,26.855,-59.082,1.953
-30.273,30.762,30.762,-56.152,-5.371
-48.34,34.18,32.227,-62.988,43.457
-52.246,37.598,25.879,-65.918,31.25
-37.598,34.668,13.672,-65.43,-25.391
-22.949,32.227,21.484,-64.941,-15.137
-29.785,36.621,39.062,-54.199,20.02
-41.016,39.551,33.691,-48.34,29.297
-45.898,39.062,28.32,-54.688,41.016
-39.551,37.109,26.855,-55.664,4.883
-23.926,38.086,27.832,-49.805,-67.383
-25.879,41.992,28.809,-44.922,-52.734
-25.879,45.41,21.484,-42.48,-57.129
-29.785,45.41,20.996,-35.645,-79.59
-43.945,38.086,17.09,-45.898,-58.594
-30.273,34.18,15.137,-60.547,-12.695
-13.672,40.039,27.344,-46.387,32.227
-20.996,40.039,33.203,-38.086,15.625
-35.645,33.691,30.762,-46.387,10.742
-40.527,31.738,18.555,-50.781,41.504
-27.832,29.297,23.438,-48.34,9.277
-18.555,26.855,34.18,-37.598,34.18
-28.32,33.203,26.367,-41.992,80.566
-35.645,39.062,19.043,-50.293,47.363
-27.832,37.598,2.441,-47.363,-26.855
-10.254,34.668,0,-44.434,-18.555
-9.277,36.133,22.461,-32.715,31.25
-21.973,35.645,34.668,-30.273,71.777
-22.461,33.691,36.133,-30.273,74.219
-23.926,36.621,26.855,-30.273,21.973
-17.578,42.969,23.926,-41.504,53.223
-5.859,46.875,29.297,-35.156,20.02
-5.371,48.828,31.25,-16.113,-3.906
-14.16,45.41,33.203,-18.555,4.395
-32.715,41.016,32.715,-32.715,-3.906
-22.949,39.551,26.855,-33.203,-24.902
-3.906,41.992,24.414,-33.691,5.371
-16.113,41.504,26.367,-36.133,45.898
-30.273,39.551,31.738,-37.109,21.484
-35.645,41.992,26.367,-38.574,2.441
-25.391,41.504,15.137,-40.039,3.906
-12.695,42.48,22.949,-42.48,4.395
-12.207,43.945,33.691,-36.621,39.062
-14.648,41.992,33.203,-32.227,37.109
-24.414,40.039,26.367,-33.203,9.766
-20.508,41.504,21.973,-32.715,5.859
-8.789,40.527,26.855,-23.926,61.035
-1.465,35.645,27.832,-17.09,109.375
-4.883,31.25,25.879,-20.996,83.008
-19.043,33.203,20.02,-21.973,48.828
-25.879,34.18,17.578,-29.297,5.371
-14.16,28.32,36.621,-34.668,63.477
-7.324,28.32,41.992,-23.438,75.684
-16.602,30.762,34.18,-17.09,4.395
-30.762,29.297,35.645,-25.879,42.969
-23.438,27.344,21.484,-22.949,38.086
-3.906,29.297,20.508,-31.738,65.43
-18.066,36.133,29.785,-43.945,104.004
-24.902,39.551,23.438,-31.738,70.801
-20.508,42.48,16.113,-29.297,55.664
-25.879,39.062,6.348,-40.527,12.207
-12.207,33.691,11.719,-43.457,-22.461
-5.371,35.156,26.855,-32.227,23.926
-15.137,39.062,25.879,-26.367,65.43
-23.926,40.039,25.879,-30.762,72.266
-30.273,35.156,20.02,-37.598,18.066
-20.02,34.668,25.879,-35.156,-8.789
-7.812,35.156,35.156,-27.832,27.344
-7.812,39.062,28.32,-24.902,38.086
-19.531,41.992,28.809,-32.227,70.801
-23.926,40.039,23.926,-37.598,37.109
0.488,39.551,27.344,-34.18,27.344
14.16,36.133,38.086,-22.461,62.988
-5.371,40.039,36.133,-21.973,41.016
-13.184,41.992,36.133,-27.344,38.574
-12.695,38.086,30.762,-33.691,52.734
-12.695,36.133,23.438,-44.922,48.34
-3.418,36.133,31.738,-43.457,62.988
2.441,37.109,39.062,-27.344,58.594
-1.953,36.621,41.504,-20.02,55.176
-21.973,37.109,31.738,-39.062,37.109
-21.484,37.598,20.996,-47.363,-5.371
5.371,37.109,25.391,-28.32,18.066
5.859,34.668,26.367,-13.184,26.367
-17.09,30.273,28.32,-15.137,-2.93
