TP9,AF7,AF8,TP10,Right AUX
19.531,16.602,12.207,21.484,29.785
11.23,-34.18,3.418,12.207,1.465
2.441,24.414,19.531,8.301,-16.113
13.672,-1.465,13.184,9.766,-59.082
22.949,38.574,14.648,16.602,-14.648
22.461,51.758,20.02,23.438,29.785
14.16,34.668,14.16,19.531,52.246
8.789,19.043,18.066,20.996,69.824
6.836,-39.062,7.324,15.625,44.922
12.695,-9.277,10.742,7.324,15.137
20.02,6.348,12.695,20.996,30.762
19.531,0.977,7.812,23.926,11.23
13.672,32.715,18.066,18.555,19.043
15.137,-2.93,13.672,23.438,58.594
32.227,33.203,17.578,23.438,45.41
40.039,23.926,18.066,25.879,49.316
25.879,-34.18,7.324,27.344,43.457
14.16,9.766,1.465,15.137,29.297
9.277,13.184,2.441,5.371,108.398
8.301,20.508,9.766,8.301,98.633
24.414,30.273,9.766,18.555,65.43
24.414,-2.93,2.441,20.996,37.109
13.672,-28.809,14.648,17.578,-16.113
15.625,-60.059,10.254,11.23,-1.953
18.555,-14.16,-0.977,-2.441,39.062
25.879,48.34,11.23,5.859,41.016
26.855,-44.434,10.254,17.578,67.383
19.531,-49.805,11.719,9.766,71.777
9.766,23.438,20.508,9.277,56.152
11.23,10.254,12.695,8.301,44.434
26.367,27.832,20.02,14.648,28.809
26.367,10.254,20.996,18.555,0
17.578,6.836,15.625,21.973,-24.414
16.113,-16.602,19.043,21.484,-24.902
20.996,-49.805,11.23,17.578,-1.953
30.762,7.812,15.137,30.273,26.367
34.668,-7.812,16.602,30.762,40.527
26.855,-36.621,16.602,17.09,-3.906
16.602,27.344,31.25,19.043,33.203
21.973,35.645,28.32,28.809,43.457
26.855,51.27,26.367,30.762,-14.648
21.973,65.918,29.297,28.809,40.039
21.484,47.363,34.668,32.227,61.035
19.531,15.625,31.25,30.762,41.992
15.625,2.441,14.648,18.555,35.156
29.785,53.711,29.785,16.602,58.594
36.133,3.418,33.691,22.949,76.66
22.949,-20.02,23.438,14.16,71.289
9.277,35.645,31.25,10.254,47.852
8.301,6.348,30.762,15.137,0.488
18.066,64.453,32.715,17.09,102.051
25.391,37.598,29.297,21.973,99.121
19.531,-3.418,34.668,21.973,53.223
11.23,17.578,35.156,20.508,37.109
8.789,-20.996,22.461,15.137,-45.41
20.996,34.668,33.203,21.973,-14.16
35.645,31.25,30.762,37.598,-21.484
30.762,9.766,28.809,37.598,-39.551
18.066,16.113,26.367,28.32,45.41
19.531,-7.324,17.578,27.344,99.609
35.156,49.805,25.391,32.715,83.496
45.41,51.758,28.32,36.621,62.988
40.039,-22.461,23.438,33.691,67.871
33.203,23.438,27.344,28.809,35.645
27.344,40.527,30.273,27.344,34.668
24.414,39.062,26.367,26.855,72.754
36.133,46.875,22.461,27.832,54.688
31.738,41.016,19.043,20.996,36.621
16.602,58.594,18.555,12.695,35.156
8.301,0.977,14.16,12.207,4.395
14.16,-22.461,18.066,15.137,44.434
24.902,28.809,31.25,26.367,55.176
20.02,-0.488,20.996,21.484,45.41
9.766,3.418,12.695,3.906,-9.277
2.441,39.062,12.207,-1.953,-43.457
9.766,21.973,15.137,0.977,-20.996
25.879,65.43,30.273,16.602,17.09
30.762,53.223,36.621,40.039,33.691
42.969,29.297,35.156,58.594,13.184
22.461,16.113,20.02,25.391,5.859
5.371,-0.488,26.855,2.441,31.738
21.484,34.668,26.855,14.16,40.527
20.02,43.945,14.648,8.301,27.832
24.902,53.223,16.602,9.766,68.359
21.973,56.641,13.184,4.883,80.566
15.625,26.367,13.672,0,64.941
28.809,75.195,19.531,-1.953,51.27
34.668,44.922,16.602,-2.93,64.453
31.25,19.043,4.883,-6.348,50.293
23.438,64.941,7.812,-22.461,-20.996
22.949,39.551,0.977,-22.461,-18.555
29.297,73.73,3.418,-21.484,1.465
30.273,92.285,2.441,-26.367,-4.883
31.738,83.008,-1.953,-22.461,4.883
16.602,45.898,0,-29.785,2.441
2.441,6.348,-11.719,-39.551,-12.207
28.32,67.383,-1.465,-28.32,10.254
45.41,97.168,5.371,-20.02,45.41
38.086,61.035,-6.836,-17.09,18.555
33.203,115.234,2.93,-26.367,8.301
30.762,117.188,9.277,-30.273,90.332
40.527,112.305,12.695,-14.16,94.727
53.711,114.746,11.23,2.441,71.289
45.41,96.191,6.348,4.883,65.43
37.598,92.773,11.23,1.465,35.645
37.598,55.664,4.395,4.883,61.035
43.945,44.434,-0.488,9.277,82.031
52.734,62.5,11.719,19.043,20.996
47.852,70.801,21.973,20.996,3.418
31.738,92.285,24.902,9.766,-5.859
28.809,54.688,20.996,6.348,-26.367
33.691,71.289,29.297,8.301,-35.645
40.527,121.582,24.902,13.184,18.555
42.48,105.957,14.16,19.531,70.312
36.133,90.332,13.184,17.578,19.531
37.598,59.082,9.766,10.254,10.254
41.504,56.152,4.395,8.789,61.523
49.805,88.867,9.277,12.695,69.336
51.27,57.129,18.066,22.461,57.129
40.527,47.363,24.414,21.484,34.18
32.715,64.453,22.949,12.695,85.938
35.645,41.504,20.02,19.043,82.031
41.504,77.637,26.855,28.809,64.453
41.992,78.613,32.227,24.414,83.984
31.25,42.969,18.066,15.625,50.293
20.508,29.785,16.602,23.438,16.113
22.949,11.23,28.809,25.391,10.742
35.156,58.105,32.715,22.949,6.348
36.621,18.555,20.508,20.996,21.973
29.297,-20.02,20.996,16.113,-12.695
37.598,15.137,34.18,32.715,-20.508
38.574,-0.977,33.691,35.156,-13.672
28.32,85.938,39.062,15.137,-18.555
27.832,65.918,34.18,14.16,36.133
29.297,22.461,38.574,24.902,76.172
15.625,83.008,44.922,6.836,43.457
14.16,38.574,31.738,-8.301,-13.184
29.785,66.406,29.785,2.441,27.832
37.109,78.125,30.762,2.93,45.41
30.273,61.523,38.574,4.395,29.297
26.367,85.449,38.574,12.207,62.012
31.738,29.297,27.344,4.883,43.945
32.715,9.766,32.227,9.277,9.766
35.156,29.785,37.598,19.531,-4.395
36.621,65.43,48.828,20.508,-19.043
29.297,94.727,46.387,16.113,-20.508
25.879,40.527,28.809,16.113,-10.254
28.32,49.805,32.227,20.02,-45.898
33.203,89.355,36.133,15.137,0.977
33.203,51.27,31.738,15.137,62.012
21.484,81.543,35.645,19.043,107.422
9.277,66.406,30.273,9.766,70.801
22.949,53.711,26.855,8.301,5.371
40.527,63.965,29.785,23.438,-14.16
36.621,52.246,31.738,23.438,-37.598
23.438,75.195,27.832,20.02,12.695
16.602,60.059,23.438,15.137,16.113
25.391,65.43,26.855,13.672,15.625
30.762,118.652,30.273,6.836,74.219
30.273,39.551,28.32,13.184,-8.301
26.855,57.617,37.109,14.648,-15.137
20.996,91.309,24.902,7.324,25.879
21.484,42.48,22.949,7.812,2.441
27.344,72.266,29.785,11.719,-19.531
25.879,83.008,24.902,15.625,-63.477
23.438,82.52,30.762,18.066,20.996
24.414,10.742,29.785,20.02,36.621
23.438,-45.41,20.02,14.16,-6.836
30.762,15.137,23.926,12.207,32.227
26.367,66.895,32.227,15.137,114.746
22.461,53.711,33.203,14.648,57.617
25.879,26.855,30.273,14.16,-15.137
22.461,-2.441,22.461,7.812,21.484
31.25,30.762,23.438,4.395,1.465
31.738,37.109,24.902,9.277,33.691
29.297,24.414,33.203,13.672,43.457
24.902,19.531,36.133,12.207,-13.184
22.461,-3.418,27.832,15.137,32.227
28.809,6.348,30.273,10.254,84.473
33.691,-1.465,34.668,6.348,8.789
34.668,-53.223,35.645,15.137,32.715
16.113,-17.578,37.109,5.859,65.43
9.766,15.625,38.086,-4.883,21.484
17.09,29.297,39.062,-0.977,-23.438
31.25,50.781,46.387,20.996,-39.062
32.227,45.41,41.504,31.738,6.348
16.602,42.969,32.715,16.113,7.324
11.23,-0.488,35.156,16.113,4.883
19.531,13.672,36.621,22.461,21.484
28.32,31.738,30.273,26.367,19.531
23.438,17.578,24.902,32.227,67.871
18.066,1.465,28.32,20.02,29.297
22.949,-5.859,30.762,14.648,-0.488
21.484,30.762,31.738,17.09,54.199
18.555,59.082,34.18,10.254,33.203
18.066,-4.883,20.02,-4.883,2.93
7.324,-6.348,20.508,-6.348,-9.766
7.324,29.785,23.438,-9.766,16.602
22.461,48.828,15.625,-19.043,33.691
33.691,65.43,18.066,2.441,8.789
32.227,76.172,22.949,18.555,44.922
21.973,62.988,15.137,7.324,20.02
13.184,-6.348,5.859,-2.441,-29.297
15.137,-14.648,12.695,0.977,-5.371
20.02,69.336,24.414,6.836,100.586
31.738,33.203,18.555,20.02,113.77
34.668,19.531,19.043,22.461,5.371
17.578,76.66,24.414,18.555,-5.859
18.066,40.527,15.625,20.508,8.789
32.227,69.336,15.137,19.531,28.32
31.25,83.008,18.066,18.066,62.012
24.902,45.898,19.043,16.113,61.523
20.02,29.785,19.043,17.578,22.461
20.02,-8.301,10.742,17.578,-30.762
29.785,-1.953,15.625,28.32,-62.5
36.621,-6.836,18.555,28.809,-14.16
28.32,-3.906,14.648,17.578,-14.16
18.555,71.289,30.273,17.09,9.277
18.066,24.414,25.391,10.254,-1.465
20.996,40.039,18.066,2.441,31.25
38.086,63.965,23.438,16.113,86.426
36.133,51.27,28.32,17.09,45.898
21.484,38.574,26.367,14.648,48.34
19.043,-22.949,14.16,6.348,-2.93
25.391,2.93,22.949,1.465,-30.273
36.621,23.438,25.879,15.625,-41.016
33.691,6.836,25.391,13.184,-42.48
30.273,30.273,34.18,14.16,31.738
23.926,11.23,32.715,16.602,-22.949
21.484,39.551,35.645,10.742,-57.617
30.762,51.758,36.133,20.508,-20.02
29.297,48.828,31.738,31.25,0
22.949,77.637,34.18,22.461,29.785
19.043,25.879,29.297,11.719,42.48
20.508,20.996,27.832,3.418,30.273
27.832,46.387,31.25,11.23,55.176
22.461,44.922,29.785,13.672,79.59
11.719,61.523,28.32,11.23,75.684
15.625,0.488,21.484,12.207,52.246
11.719,-5.371,20.508,2.93,29.785
18.555,78.613,32.227,11.719,47.852
22.461,49.805,30.273,15.625,22.949
9.277,75.195,28.809,15.137,25.391
-1.953,149.902,33.691,13.672,19.531
8.301,132.812,28.809,7.324,9.277
26.855,158.691,36.621,19.043,27.344
15.625,174.805,38.086,10.254,13.184
6.348,191.895,38.086,-7.812,50.781
-4.395,144.043,29.785,-17.09,59.082
-23.438,88.867,21.484,-20.996,16.602
-16.602,131.348,22.461,-18.066,17.09
-19.531,125,12.207,-44.434,67.871
-34.668,131.348,25.391,-61.523,53.223
-47.852,207.52,44.434,-60.059,41.992
-57.617,155.273,21.973,-67.871,87.402
-47.363,155.273,20.996,-58.594,69.824
-65.43,178.223,41.016,-67.871,43.945
-106.934,165.527,43.945,-110.352,29.785
-118.652,130.859,37.598,-113.281,14.16
-111.816,105.469,38.086,-112.793,84.473
-116.699,102.051,41.016,-135.742,69.336
-121.094,64.941,43.457,-131.836,-12.207
-126.465,35.645,46.875,-128.418,15.137
-146.973,32.227,46.875,-154.785,51.758
-155.762,34.18,48.34,-167.48,18.066
-162.109,90.332,52.734,-179.688,-32.715
-160.156,98.145,54.688,-178.223,26.367
-159.18,79.59,60.547,-166.016,59.082
-175.781,151.367,59.082,-180.664,42.969
-173.828,108.887,53.223,-187.988,17.578
-162.598,132.812,59.57,-173.828,-15.625
-152.344,184.082,53.223,-162.109,58.594
-142.578,175.781,51.27,-157.227,86.914
-147.949,178.711,48.34,-156.738,33.691
-151.367,121.582,43.457,-159.668,64.453
-141.113,141.602,41.016,-155.273,73.242
-118.164,162.598,35.645,-131.348,57.617
-104.492,52.246,28.809,-114.258,49.316
-106.934,73.242,27.344,-119.629,41.016
-104.98,83.496,25.391,-110.352,99.609
-97.656,18.066,26.367,-93.262,84.473
-69.824,33.691,26.855,-91.309,8.301
-56.152,36.133,18.555,-72.754,-80.078
-56.152,27.832,16.602,-51.27,-75.195
-50.781,18.555,18.555,-43.457,-21.484
-34.18,38.574,13.672,-31.25,-6.348
3.418,31.738,9.766,-7.812,19.043
22.461,-26.367,6.348,7.812,12.695
29.297,6.836,7.812,12.207,20.996
33.691,72.754,15.137,21.484,23.926
40.527,16.602,5.859,42.969,28.809
51.758,16.602,11.719,47.363,53.711
65.43,60.059,16.602,52.734,59.57
74.707,107.422,14.16,71.289,60.059
69.824,86.914,13.184,73.242,62.988
64.453,11.23,-9.766,62.5,7.812
79.102,42.48,-4.395,70.312,-1.953
91.797,76.172,3.418,83.496,-0.977
89.355,37.109,-6.836,88.867,-41.504
88.867,0.488,-1.953,88.379,27.832
88.379,-56.641,-5.859,80.566,46.875
96.191,-9.277,0,86.426,-23.438
99.609,6.348,4.883,106.445,21.973
94.727,-12.695,-0.977,100.098,99.609
95.703,51.758,6.836,91.797,64.453
94.238,3.418,2.441,101.074,25.391
98.633,-13.184,2.441,104.004,5.859
114.746,15.625,9.277,115.723,24.902
114.258,45.898,10.742,124.512,66.895
104.492,35.645,6.836,117.188,66.406
97.656,-60.547,-0.977,112.305,57.617
104.004,-34.668,11.23,112.793,58.105
117.676,-5.859,13.672,125,41.504
108.398,-63.965,7.324,131.348,-30.273
99.121,5.371,21.973,108.398,-40.527
98.145,7.324,27.344,103.516,32.227
94.238,-11.23,18.066,110.84,105.957
100.586,0.488,14.16,110.84,79.102
98.145,7.324,18.066,109.375,83.008
85.449,-4.883,14.648,102.051,42.969
83.008,-36.621,8.789,93.75,41.992
85.938,-33.203,12.695,88.867,67.871
98.145,-42.969,21.973,99.121,14.648
104.492,2.441,25.879,109.375,-27.832
93.75,82.031,32.227,108.398,52.246
85.938,21.484,20.996,104.492,21.973
91.309,-32.227,17.578,95.703,-30.762
101.562,18.555,30.273,103.027,58.594
106.445,10.254,23.926,104.004,25.391
98.633,50.781,28.809,91.797,0
90.82,76.172,34.18,91.797,38.086
87.402,9.766,30.762,80.566,26.367
86.914,34.18,30.762,75.684,2.441
86.914,49.316,31.738,84.473,-18.066
83.984,32.227,35.645,84.961,-14.648
69.824,20.996,33.691,75.684,20.996
63.965,26.855,33.691,69.824,43.945
73.242,75.195,41.504,72.754,36.621
78.613,18.555,29.785,72.754,23.926
70.801,8.789,23.438,52.246,28.809
62.5,94.238,34.668,47.363,66.895
58.594,19.043,32.715,49.805,31.738
62.5,38.086,37.109,51.758,1.953
71.777,90.332,35.645,54.688,0.488
66.895,93.75,33.691,54.688,-28.809
56.152,92.773,35.645,50.781,52.734
59.082,-1.953,26.855,46.875,52.246
64.453,13.672,32.715,53.711,22.461
69.824,45.41,37.598,56.152,20.508
67.871,22.461,31.25,54.199,-6.348
62.012,104.98,43.457,54.199,26.367
52.734,69.336,38.086,53.711,49.316
58.105,46.387,27.344,57.617,33.691
71.777,67.871,37.109,61.523,27.344
65.43,91.797,40.527,62.012,45.41
61.523,49.805,23.438,60.547,32.715
55.176,-42.969,21.484,58.105,-44.922
51.27,-9.766,33.691,54.688,-46.875
63.965,-12.695,37.109,62.012,38.574
62.012,-26.855,41.016,64.453,62.012
52.734,30.762,39.062,62.5,-20.02
44.434,14.648,28.32,53.223,-35.645
34.668,-9.277,23.438,25.879,18.066
46.387,4.395,25.391,28.32,28.32
55.664,20.996,27.344,45.898,23.926
46.875,53.711,35.645,42.48,3.906
40.527,10.742,29.785,38.086,5.859
40.527,-7.324,29.785,32.715,21.484
47.363,35.156,41.016,39.062,28.32
41.992,49.316,43.945,39.062,34.668
35.645,28.809,38.086,39.062,25.391
28.32,-14.16,36.133,36.133,3.418
29.785,-6.836,37.109,26.367,-1.465
35.645,59.082,32.715,30.273,9.277
31.738,0.488,28.32,26.855,25.391
24.414,2.93,33.691,22.461,45.41
13.184,76.172,40.039,12.695,82.031
20.508,25.879,36.133,20.508,67.383
34.18,39.551,26.855,25.879,6.348
52.734,63.477,12.695,32.227,-20.508
91.797,89.844,20.508,79.59,14.16
62.988,59.082,33.203,71.289,61.523
0,-56.641,25.391,17.578,42.48
-13.672,-35.156,33.203,1.953,43.945
-3.906,9.277,48.34,9.766,38.086
-19.531,7.324,49.316,-4.883,16.113
-38.086,12.207,62.012,-15.625,-0.977
-50.781,-60.059,62.012,-13.184,-24.414
-67.383,-53.711,53.711,-21.973,7.812
-61.523,-76.66,65.918,-20.508,56.152
-63.965,-87.402,66.406,-15.625,67.871
-67.383,-22.461,62.012,-7.812,36.621
-71.777,-83.008,62.012,-3.418,-12.207
-70.312,-83.496,67.383,-1.465,11.23
-51.27,-101.074,63.477,4.395,28.32
-41.992,-113.281,56.152,14.16,3.418
-44.434,-17.09,61.523,20.02,11.23
-43.457,-19.043,56.152,20.996,82.031
-39.062,-66.406,36.133,19.531,68.359
-22.461,-80.566,31.738,27.832,-10.742
-19.531,-32.227,41.016,38.086,-19.531
-21.973,-8.789,36.621,41.016,-26.367
-19.043,-68.359,28.809,36.133,-79.102
-13.672,-60.059,33.691,27.344,-19.043
4.395,-19.531,43.945,31.25,88.379
3.418,-27.344,45.898,37.598,32.715
-7.812,-35.645,39.551,32.715,3.418
-7.812,-44.922,36.133,32.715,72.266
-7.812,-35.156,28.32,28.32,36.133
9.277,4.395,28.809,33.203,-10.742
23.926,-30.273,34.668,41.016,0.488
15.137,11.23,41.016,31.25,17.578
9.766,73.242,35.156,22.949,30.762
14.648,11.719,32.227,26.855,39.062
25.391,22.461,35.645,34.18,37.109
37.109,84.961,34.18,35.645,16.602
33.691,105.469,34.18,33.691,14.648
28.809,69.824,30.273,39.551,51.758
27.832,-5.371,21.484,44.922,70.801
31.25,11.23,26.367,38.574,23.926
41.504,83.496,39.551,49.316,39.551
41.016,99.121,41.504,53.711,28.809
34.668,75.684,36.621,50.293,34.18
28.32,20.02,20.996,43.945,76.172
30.273,30.762,18.066,38.086,25.879
39.062,12.207,28.32,38.086,50.293
33.691,11.23,30.762,34.18,71.289
21.484,82.52,35.156,22.949,64.453
14.648,16.602,27.832,22.949,77.637
17.09,12.207,22.949,29.297,-2.93
23.926,-0.977,23.438,26.855,-10.742
24.414,27.832,29.785,25.879,48.828
21.484,98.145,37.598,27.344,-8.789
11.23,55.664,30.762,19.531,-3.906
14.648,38.086,28.32,13.672,-12.207
26.855,49.805,37.109,26.367,-32.227
28.32,101.562,47.363,35.156,52.246
27.344,103.027,47.363,32.227,57.129
12.695,26.855,33.691,21.484,-31.738
6.836,17.09,26.855,13.184,-43.457
22.949,22.949,40.527,24.414,11.719
24.414,23.926,46.387,28.32,-6.348
14.16,15.625,38.574,25.879,-30.762
7.324,-22.461,39.062,33.203,-9.277
14.648,-19.531,38.086,32.227,-7.812
22.461,31.25,40.527,23.926,20.508
27.344,63.965,43.945,27.832,27.832
24.414,84.473,35.645,26.367,0.488
12.695,49.316,26.855,22.949,12.207
14.648,35.645,35.156,25.391,39.062
33.691,40.039,33.203,36.133,40.527
42.48,54.688,37.109,45.898,43.945
30.762,108.398,43.457,41.504,78.613
15.625,45.898,29.785,32.227,1.953
14.16,-23.926,20.508,21.973,-13.184
20.02,25.391,25.879,15.137,33.203
25.391,15.625,27.344,24.902,34.18
18.066,33.691,30.762,19.043,63.965
1.953,115.234,36.621,10.742,37.109
0,75.195,31.738,17.09,9.277
13.672,59.082,33.691,21.973,12.695
23.438,81.055,39.551,20.508,-22.949
17.578,115.234,40.527,20.02,19.531
11.719,79.102,37.598,15.137,11.719
9.766,27.832,29.297,7.324,-6.836
16.602,60.059,36.133,18.555,34.18
22.461,20.996,32.715,17.09,33.203
15.625,47.852,34.18,9.277,47.852
13.184,116.211,41.016,21.973,62.988
11.719,37.598,41.016,20.996,8.789
16.113,34.18,41.992,8.301,-16.602
30.273,57.129,33.203,12.695,9.766
39.062,90.332,25.879,25.391,45.41
38.086,106.934,24.902,25.879,-16.113
6.836,59.57,35.156,5.371,8.789
3.906,54.688,37.598,-4.883,32.227
29.297,92.773,39.551,17.09,17.578
28.809,118.164,39.062,21.973,33.691
25.391,83.496,32.715,9.277,18.066
20.02,43.945,21.973,11.23,50.781
16.113,78.613,27.344,13.672,38.086
30.762,76.66,33.203,22.461,-11.23
32.227,96.68,30.762,27.344,6.348
28.32,137.207,34.18,25.879,22.949
22.949,83.496,31.25,22.949,24.902
17.09,55.664,27.344,16.602,23.926
27.832,38.574,32.227,24.902,20.996
31.25,34.18,32.715,32.227,71.289
23.438,100.586,39.062,26.855,56.641
20.508,77.637,41.016,26.367,5.859
19.531,-0.977,25.879,26.367,5.859
28.32,18.066,27.344,32.227,-13.184
34.668,32.227,28.809,29.785,25.879
32.227,82.52,33.203,30.762,44.922
26.855,87.402,37.598,26.367,19.531
20.508,24.414,26.367,8.301,-14.648
25.879,41.016,28.32,7.324,-0.977
34.668,61.523,29.297,16.113,-8.789
23.926,87.402,27.832,19.043,-13.672
17.09,74.707,26.855,21.973,62.5
20.02,14.648,20.508,17.578,81.543
26.855,13.672,25.391,17.578,34.668
31.25,50.293,34.668,20.996,42.969
23.438,70.801,35.156,20.996,95.703
16.602,60.547,35.156,19.043,69.824
10.254,19.043,37.598,21.973,34.668
13.184,18.555,26.855,21.973,5.371
20.996,50.293,28.809,21.484,42.48
21.484,89.844,34.668,27.832,88.867
20.996,79.102,28.32,25.879,84.473
12.695,9.277,21.484,15.137,31.25
13.184,16.602,26.367,15.625,-16.113
25.391,17.09,22.949,24.414,29.785
27.344,32.715,19.531,23.926,35.645
20.02,57.617,27.832,20.508,14.16
8.301,-1.953,23.926,8.301,14.648
18.555,39.062,30.762,20.508,34.18
37.109,37.109,31.738,30.762,-3.906
31.25,28.809,30.273,22.949,0
19.531,109.375,42.48,24.414,41.504
18.066,56.152,41.016,21.973,5.859
21.973,24.902,38.086,14.648,23.438
31.738,31.738,34.18,23.438,15.137
26.367,63.965,29.297,28.809,6.836
18.066,83.984,29.785,16.113,54.199
18.555,18.066,20.996,5.859,45.41
19.531,-32.227,12.695,6.836,25.391
34.668,-23.926,21.973,22.461,13.672
35.156,11.719,20.996,21.973,18.066
25.879,65.918,22.461,22.949,45.898
21.973,56.152,30.762,26.855,49.316
18.066,37.598,27.344,20.02,-9.277
29.785,30.273,26.367,26.855,-53.223
32.227,66.406,23.926,30.762,0.977
21.973,107.422,25.879,26.367,36.621
21.973,55.664,22.461,15.625,40.527
19.531,6.348,15.137,16.113,54.199
23.926,3.906,21.484,19.043,31.25
33.203,10.254,26.367,16.113,9.277
23.926,44.434,28.809,14.648,9.277
13.672,46.387,28.809,14.16,-16.113
14.16,-0.488,22.461,9.277,-31.738
17.578,20.996,20.996,5.371,39.551
25.879,-25.391,13.672,8.301,115.234
25.391,-18.066,13.184,10.742,51.27
12.695,51.27,23.438,11.23,-18.555
9.766,1.953,20.508,13.184,-24.902
17.09,0.977,12.695,4.883,-11.719
24.902,44.922,17.09,16.113,14.16
27.344,60.059,29.297,27.832,-10.254
22.949,-1.465,18.555,22.461,-17.578
11.23,-56.152,6.348,14.16,43.457
19.531,0.488,22.949,7.324,58.594
33.691,-3.418,25.391,10.742,74.707
33.203,1.465,20.508,20.508,74.707
26.855,88.867,32.227,18.555,81.055
17.578,28.32,27.344,1.953,24.414
15.625,7.324,27.832,-1.953,6.836
26.367,35.645,34.668,5.371,45.898
35.156,81.543,33.203,16.602,61.035
28.809,79.59,28.809,18.555,67.383
25.879,6.348,24.902,14.648,34.668
24.414,-32.227,18.066,13.184,15.625
28.809,-26.367,18.066,19.043,-20.508
28.32,46.875,25.391,15.137,-12.207
27.344,94.727,32.227,21.973,9.766
20.02,26.855,32.227,18.555,-29.297
6.836,25.879,26.367,10.742,-23.438
15.137,23.926,20.02,12.207,26.855
26.367,12.695,23.438,14.648,33.203
23.926,87.402,32.715,19.531,41.504
14.16,65.43,32.227,12.695,44.434
7.812,3.906,23.438,4.883,1.465
18.555,-8.301,18.555,9.766,-19.043
21.973,33.691,24.902,12.207,16.113
13.672,63.477,33.203,18.066,46.387
3.906,38.574,30.273,13.672,39.551
-8.301,-7.812,19.043,-1.953,-27.344
5.859,17.578,26.855,11.719,69.824
26.367,-30.273,27.344,21.973,114.746
18.066,-2.441,30.762,21.484,31.738
8.301,56.641,29.785,7.812,48.34
5.371,-16.602,18.555,-4.883,94.238
10.254,-35.156,21.484,1.465,42.969
17.578,21.973,30.762,4.395,42.48
13.672,34.668,24.414,4.395,45.898
11.719,-45.898,16.602,9.277,-35.156
7.324,-83.984,20.508,8.789,-31.738
9.766,-26.855,29.785,13.672,1.465
29.297,-51.27,32.227,25.879,22.949
25.391,-57.617,34.668,19.043,3.418
13.672,15.137,37.598,12.695,-22.949
10.742,-31.738,29.297,14.16,-1.953
10.742,-56.641,22.461,5.859,11.23
15.137,-17.09,26.367,8.301,60.547
16.602,7.324,34.18,20.996,36.133
19.043,-15.625,26.367,24.414,-23.438
16.113,-60.547,17.578,19.531,13.672
15.137,-84.961,23.438,9.766,23.438
23.438,-87.891,16.602,11.719,84.473
29.297,-45.898,18.555,20.02,59.082
24.414,16.113,36.133,23.438,50.781
