TP9,AF7,AF8,TP10,Right AUX
-6.836,25.391,35.645,35.645,63.477
-0.977,28.32,24.902,33.691,92.285
20.996,34.668,37.109,18.066,98.145
31.25,33.691,44.434,28.32,108.398
34.668,34.18,28.32,30.273,66.895
38.574,37.598,28.32,28.32,28.809
15.137,36.621,29.785,29.297,58.105
16.602,34.668,33.203,27.832,45.41
33.203,37.109,48.828,26.855,0.977
23.926,37.109,47.363,36.133,-28.32
21.484,37.109,41.992,41.992,2.93
18.066,37.598,40.527,29.297,9.766
26.367,39.062,34.18,20.508,-36.621
47.363,40.527,34.18,25.879,39.062
36.133,37.109,28.32,34.668,51.758
7.812,33.203,19.531,29.297,23.438
6.836,32.227,15.137,27.344,72.754
16.602,33.691,18.555,18.555,40.527
35.645,36.133,30.762,20.508,18.555
35.156,37.598,34.18,24.902,27.832
16.602,40.527,36.133,18.066,40.039
7.324,42.969,30.273,25.391,36.133
31.25,40.527,22.461,26.367,8.301
54.199,34.668,21.973,26.367,17.09
31.25,32.227,19.043,29.297,19.043
14.648,35.645,18.066,25.879,61.523
19.531,38.086,10.742,28.32,15.625
34.668,40.527,12.207,28.32,-13.184
46.387,38.086,24.414,15.137,81.055
33.691,32.715,28.32,15.137,51.758
25.879,33.203,32.715,22.949,-10.742
23.926,33.203,31.25,27.344,-20.02
24.902,31.738,31.738,25.879,40.527
41.992,34.18,42.48,25.879,27.344
44.434,37.109,49.805,29.297,-16.602
25.391,32.715,50.293,27.832,20.996
24.414,28.809,47.363,29.297,-28.809
24.414,27.832,46.875,23.438,-32.715
27.832,29.785,48.34,19.531,55.176
41.016,30.273,44.922,29.785,67.383
52.734,31.25,44.434,29.297,40.039
43.945,36.133,43.945,28.32,23.926
15.137,31.25,38.086,27.344,-14.16
32.715,27.344,43.457,29.785,-20.996
45.898,28.32,50.781,33.203,45.41
29.297,31.25,48.34,20.996,86.914
25.391,29.297,45.41,15.137,17.578
27.832,24.902,40.039,27.832,-29.297
40.527,26.855,49.316,27.832,-13.184
45.898,29.297,53.223,22.461,57.129
34.668,28.809,42.48,28.32,116.699
22.949,30.273,40.039,22.461,45.41
17.09,31.25,40.527,22.461,26.855
25.391,28.32,47.363,21.484,35.645
37.109,29.785,54.688,18.555,14.16
38.574,30.762,51.758,20.508,29.785
44.922,29.297,46.875,8.789,17.578
41.992,29.785,33.203,-4.883,33.691
27.832,31.25,31.25,6.348,10.742
54.688,33.691,39.551,18.555,10.254
58.594,32.227,41.016,24.902,1.953
20.02,28.809,39.062,18.555,-18.066
6.836,27.832,34.668,3.418,10.742
11.719,27.344,37.109,17.09,57.617
34.668,29.785,40.527,41.992,53.223
44.922,32.227,29.785,31.738,66.895
30.762,32.227,20.996,19.531,78.613
11.23,28.809,19.531,19.043,42.48
21.973,25.391,12.695,11.719,-0.488
31.738,25.879,19.043,19.043,8.301
17.578,28.809,33.203,22.461,66.406
16.602,29.785,39.551,32.227,83.984
5.859,32.227,39.551,19.531,83.984
-3.418,31.738,42.48,5.371,52.246
15.137,27.344,50.781,21.484,4.883
19.531,27.344,47.363,21.973,0.977
17.578,28.32,43.457,8.301,23.926
2.441,24.414,41.992,13.672,20.02
-9.277,22.949,35.645,22.461,21.484
22.949,26.855,41.992,10.742,25.879
29.785,25.391,51.758,15.625,39.551
14.648,20.02,42.48,41.016,12.207
13.672,22.949,33.203,26.367,24.414
14.648,28.32,32.227,9.277,23.926
35.645,30.273,36.133,18.066,47.852
34.668,30.273,35.156,20.996,70.801
18.066,27.832,34.668,20.996,62.5
9.766,24.902,31.25,26.855,8.301
16.113,23.438,20.996,24.414,-16.113
34.668,23.438,16.113,15.137,21.484
23.926,22.949,20.02,22.949,29.785
14.648,22.949,17.09,15.137,52.246
11.23,23.438,13.184,9.277,46.387
-0.488,20.996,6.836,9.766,-0.488
12.207,17.09,16.113,1.953,3.418
37.598,21.973,20.996,10.254,52.246
20.02,27.832,9.277,12.695,41.504
7.324,22.949,5.859,8.789,14.16
10.254,16.113,-4.883,-0.977,5.371
11.23,20.02,-3.418,0.977,9.277
29.785,24.902,10.254,18.066,20.996
31.738,25.391,8.789,19.531,35.645
10.254,24.902,0,19.531,91.797
3.906,22.461,-16.113,10.742,61.035
12.207,20.508,-18.555,2.441,7.324
20.996,21.973,0,12.695,12.695
31.25,25.391,1.953,14.648,-11.719
26.855,25.879,-5.371,8.789,11.719
8.789,28.809,-9.277,4.883,93.262
9.277,31.25,-11.23,5.371,57.129
25.879,28.32,0.977,18.555,-68.359
30.762,30.273,10.742,26.855,-62.5
19.043,31.738,6.348,11.719,30.273
10.254,29.785,0,1.953,15.625
8.789,26.367,1.953,8.301,-7.324
21.973,25.391,7.812,12.695,19.531
26.367,26.367,5.859,14.648,16.113
20.996,25.879,4.883,19.043,29.785
19.531,24.902,-1.953,19.531,44.434
28.809,25.879,-10.254,12.207,-7.812
42.969,31.738,-0.488,12.695,-11.719
36.133,29.785,6.348,24.414,56.641
23.438,25.879,-1.953,25.391,50.781
18.066,26.855,-8.301,21.484,52.246
20.996,25.879,-11.719,20.02,70.801
33.691,23.438,-11.719,28.809,24.902
36.133,22.461,-7.812,39.062,13.672
38.086,26.367,-2.441,34.668,79.102
33.203,27.832,-1.953,31.25,111.816
20.02,27.344,-9.766,27.832,79.102
33.691,26.855,-1.465,26.367,0.488
45.41,26.855,9.766,31.738,0.488
39.062,26.855,-3.418,36.133,0.488
28.32,26.855,-7.324,33.691,-19.043
19.043,26.367,-7.812,27.832,-15.625
32.715,25.879,0.977,28.809,-13.672
47.852,30.762,10.742,33.691,46.387
36.621,34.18,-2.441,33.203,74.707
19.531,29.785,-4.395,26.367,41.016
10.742,29.297,-6.348,23.926,25.391
20.508,33.691,-9.277,23.438,10.254
39.062,33.691,0,25.391,-37.598
33.691,33.203,0.977,35.645,-27.344
18.555,35.156,-0.488,36.621,94.238
13.184,35.156,-10.254,31.25,134.766
25.391,35.156,-12.695,35.156,70.801
49.805,36.133,-0.488,37.109,34.18
51.758,34.668,0,37.598,33.203
35.645,36.621,-3.418,43.945,26.855
28.809,38.086,-0.488,41.016,-6.836
33.691,39.062,14.648,35.156,-10.742
48.828,40.039,40.527,40.039,47.363
51.758,35.645,43.457,40.527,48.34
32.227,36.133,36.621,34.668,-32.227
30.762,41.016,34.668,34.18,-33.691
33.691,41.016,28.809,23.926,47.852
36.621,40.039,33.691,20.508,37.598
47.363,41.992,42.969,31.738,14.16
37.109,37.598,42.48,31.25,19.043
25.391,39.551,37.109,26.855,8.301
27.832,39.551,30.273,22.461,4.883
39.062,36.133,34.18,20.508,35.645
43.945,38.086,42.969,24.414,43.457
29.297,40.039,46.387,25.391,33.691
26.855,41.504,41.504,22.949,52.734
25.879,39.062,29.297,13.184,69.336
34.18,35.645,37.109,15.137,60.059
45.41,33.691,48.828,25.391,33.203
31.25,34.18,39.062,23.438,36.133
19.043,35.156,25.879,20.996,34.18
17.578,38.574,15.137,19.531,-29.297
27.832,39.551,21.973,17.09,14.648
37.109,34.668,22.949,17.09,93.75
25.391,30.762,13.672,19.531,30.273
9.766,29.297,16.602,14.16,2.441
15.625,30.273,14.648,8.789,-20.996
30.273,33.203,22.461,14.16,-68.359
36.133,36.133,27.344,21.973,24.414
26.367,34.668,16.602,18.066,88.379
16.113,37.598,16.602,11.23,12.695
10.742,41.992,17.578,8.789,40.039
18.555,36.133,20.02,7.812,66.406
36.621,33.691,35.156,13.184,56.641
33.203,34.668,39.551,17.578,33.203
13.672,36.133,42.48,17.09,44.434
6.348,37.109,40.039,12.695,28.32
17.578,37.598,38.574,6.836,3.906
36.133,40.527,46.875,16.113,47.852
40.039,41.504,51.27,24.902,19.531
25.391,40.527,50.781,16.602,52.246
16.602,39.062,38.574,10.742,64.453
27.344,38.086,32.715,11.23,32.227
35.156,37.598,38.574,12.695,34.668
30.273,35.156,39.551,20.02,41.992
20.02,37.109,38.086,22.461,2.93
11.23,39.551,33.691,17.578,68.359
9.766,40.527,21.973,16.113,48.34
20.02,42.48,24.414,18.066,-8.301
27.344,46.875,31.738,17.09,6.348
14.648,48.34,36.621,12.207,57.617
7.324,47.852,34.18,16.602,61.523
16.113,51.27,32.227,19.531,-15.137
33.203,51.758,42.969,23.438,17.578
37.109,49.805,46.875,33.203,1.953
26.855,45.41,37.598,29.297,-27.832
17.578,41.992,25.879,25.391,37.109
17.09,42.969,19.043,19.043,40.527
27.344,42.48,22.949,14.648,5.371
34.18,42.48,24.902,24.902,13.672
27.832,41.504,20.02,31.25,52.246
18.555,35.645,21.973,23.926,80.566
16.602,32.715,15.137,17.578,26.367
31.738,35.156,14.648,23.926,9.277
39.062,37.109,31.25,32.715,26.855
22.949,36.133,34.18,30.762,11.23
10.742,35.156,29.785,31.25,42.969
7.324,37.598,33.691,31.25,17.09
8.789,37.109,35.645,22.461,-57.129
24.902,39.062,33.691,24.902,6.836
28.32,43.457,32.227,34.18,41.504
15.625,40.527,34.668,33.203,56.152
11.719,36.133,31.738,23.926,79.59
16.113,36.133,35.645,21.973,12.207
27.832,36.621,43.457,30.273,21.973
27.832,35.645,32.227,31.25,62.5
19.531,32.715,28.809,31.738,6.836
16.602,30.273,27.344,29.297,19.531
21.973,29.297,27.832,25.391,50.293
35.156,31.25,33.203,23.926,-11.23
32.227,34.18,33.691,21.484,18.555
22.949,38.086,34.18,19.043,76.66
21.973,43.945,26.855,17.578,36.133
27.832,49.805,25.879,17.578,1.953
39.062,52.734,33.691,22.461,85.938
31.25,50.781,33.203,27.832,123.047
18.066,50.293,28.32,26.855,49.805
13.184,48.828,22.461,21.484,2.441
7.812,50.781,17.578,17.578,-12.695
21.484,55.176,27.344,24.414,0
31.25,59.082,31.738,31.25,5.371
23.926,58.594,28.32,25.879,-11.23
20.02,55.176,32.715,18.555,-18.066
15.625,54.688,32.715,14.16,4.883
22.949,52.734,43.945,18.066,72.266
32.227,53.711,56.641,27.832,31.738
24.414,53.223,47.363,31.738,-6.836
15.625,51.758,38.574,24.414,64.941
16.113,52.734,27.832,18.555,61.035
28.32,53.711,24.414,18.555,36.133
35.645,54.199,26.367,23.926,45.41
26.367,51.758,29.297,29.785,33.203
20.996,52.246,32.715,28.809,-1.465
18.555,54.688,31.738,20.996,-11.23
25.391,48.34,38.574,18.066,-42.969
39.062,46.387,41.016,27.344,-20.508
29.297,45.41,41.016,30.762,10.742
11.23,43.945,37.109,23.438,57.617
6.348,44.922,26.855,16.113,115.723
18.555,43.457,25.879,17.578,55.176
33.203,43.945,36.621,26.367,48.828
31.25,45.898,39.551,27.344,17.578
18.555,43.457,42.48,24.414,-51.758
11.23,43.457,48.34,20.508,-11.719
20.02,42.969,53.711,16.113,39.551
39.062,44.922,58.105,21.484,30.273
34.668,45.41,59.57,23.926,-5.859
20.996,41.504,67.871,19.531,-31.738
16.113,41.992,64.941,18.066,28.809
22.461,42.969,50.781,16.602,59.57
47.852,37.109,46.875,22.949,48.34
49.316,35.645,44.434,30.762,66.406
31.25,39.551,38.574,28.32,62.988
27.344,39.062,32.227,26.367,44.922
26.367,33.691,31.25,18.555,18.066
37.598,34.18,39.062,21.973,-13.184
46.875,34.18,35.645,33.203,88.867
42.969,36.133,23.926,34.668,93.75
32.715,40.527,15.625,32.227,53.711
23.926,34.18,7.324,20.996,98.633
37.109,32.227,7.324,21.484,67.871
51.27,36.133,6.836,36.133,25.391
39.551,37.598,-0.977,35.645,10.742
26.855,38.086,-2.93,27.832,-0.488
22.461,39.551,-9.766,24.902,-28.809
32.715,43.945,-7.812,31.738,-58.105
45.41,42.48,-0.977,39.062,-18.555
34.18,38.086,-0.488,36.621,60.059
24.414,39.062,-0.488,32.227,14.16
25.879,38.086,-0.977,25.879,-33.691
35.645,37.109,8.789,32.227,-4.883
44.434,42.969,22.949,38.086,16.602
35.645,46.875,31.25,36.133,-15.137
23.438,43.945,28.32,31.25,19.043
19.531,41.016,13.184,21.484,12.695
26.367,41.504,15.137,17.578,-20.996
37.109,40.039,23.438,23.438,-8.301
31.25,36.621,25.391,30.273,-15.625
21.484,32.227,21.973,31.25,23.926
16.113,29.785,9.277,28.32,78.613
15.625,30.273,19.043,26.367,79.59
26.367,28.809,32.227,30.273,84.473
21.973,26.367,34.668,28.809,32.227
11.719,27.832,41.504,27.344,20.02
6.836,31.25,40.039,27.344,51.758
13.184,34.18,41.016,24.902,60.547
28.809,32.715,40.527,29.785,77.148
24.414,30.762,39.551,37.109,56.152
16.113,28.809,37.598,35.645,6.348
10.742,26.855,26.367,21.484,-5.371
11.23,24.414,27.344,15.625,1.465
25.879,25.391,32.715,20.02,53.223
34.668,28.32,29.297,22.461,84.961
24.902,30.273,22.461,21.484,28.809
8.301,31.738,4.395,19.043,14.648
4.395,34.18,0.488,13.184,19.531
19.043,33.203,4.883,10.742,51.758
27.832,29.297,3.418,15.137,32.715
20.508,28.809,2.93,14.16,12.207
16.602,32.227,5.371,11.719,9.277
16.113,32.227,10.742,10.254,-55.176
27.344,31.25,9.277,7.812,-12.207
34.668,34.668,9.766,11.719,95.215
26.367,38.086,18.066,20.508,88.867
19.531,33.203,13.672,21.973,56.152
7.812,35.156,8.301,18.066,26.367
17.578,43.457,11.23,19.531,58.594
31.738,46.875,6.836,28.809,73.242
26.855,47.852,1.953,32.715,29.785
21.973,44.434,-0.488,27.344,68.359
14.16,42.48,-2.93,23.926,51.27
23.926,47.852,3.418,26.367,38.574
37.598,48.34,8.301,30.273,40.527
29.297,47.363,6.348,29.297,45.41
21.973,49.316,1.465,25.879,68.359
15.625,47.852,-3.418,18.555,83.984
22.461,43.457,3.906,12.207,82.52
40.039,38.574,19.043,21.484,1.465
36.621,36.621,18.555,31.25,-9.277
24.414,36.621,11.23,27.344,-34.18
13.184,35.156,6.836,20.508,-14.16
12.695,35.645,7.324,18.066,70.801
30.762,36.621,9.277,21.484,62.012
27.344,31.738,14.648,26.367,62.988
11.23,28.809,11.719,25.879,66.406
8.789,27.832,-4.883,18.066,44.434
15.625,27.832,-5.371,9.277,18.066
28.32,27.832,7.812,11.719,23.438
29.785,27.344,11.23,20.02,8.301
20.996,28.809,13.184,20.996,19.531
19.531,26.855,13.184,15.137,8.789
24.414,27.344,17.09,11.23,16.113
35.156,26.855,20.02,15.625,43.945
38.086,27.832,26.855,18.555,6.836
25.391,29.297,27.344,13.672,16.113
13.184,25.391,22.949,4.883,38.574
14.16,26.367,23.926,1.953,-4.883
23.438,31.25,23.438,3.906,-70.312
24.902,30.273,21.973,5.371,41.504
19.043,29.297,15.137,10.254,83.496
10.254,27.344,-0.977,7.812,21.484
5.371,22.461,-4.883,0,42.969
17.578,23.438,9.766,8.301,32.715
20.508,22.949,13.672,17.09,11.23
7.812,20.508,17.09,20.996,10.254
1.465,21.973,15.625,19.043,15.625
5.371,21.484,5.371,13.184,29.785
15.625,21.973,12.207,13.672,36.133
25.879,25.879,22.461,20.996,67.383
13.672,25.879,25.879,25.391,81.543
-1.953,23.438,28.32,20.508,24.414
-1.953,23.438,17.09,11.23,33.203
15.137,22.461,18.555,11.23,-2.441
24.414,24.902,25.879,22.949,-6.836
10.254,32.227,28.32,32.227,58.105
-0.977,33.691,27.832,24.414,-7.324
-1.465,32.715,20.508,12.695,-17.578
12.695,33.203,23.926,13.672,6.836
21.973,32.715,28.32,22.461,13.672
14.648,33.203,25.879,20.508,-0.488
5.859,34.18,27.832,12.207,-20.508
-5.859,29.297,24.414,21.484,-42.48
-3.418,31.738,20.996,18.066,29.297
23.438,41.016,20.996,13.184,96.68
25.879,46.387,13.184,23.926,-3.906
25.879,46.875,9.766,32.227,-31.25
25.391,46.387,11.719,24.414,41.016
13.184,44.434,19.531,16.602,50.781
21.973,41.504,26.855,19.531,33.203
32.715,41.504,35.645,26.367,80.566
27.344,41.504,33.203,32.715,74.219
13.672,40.039,20.02,27.832,76.66
13.672,39.062,18.066,21.484,7.812
30.762,40.527,30.273,24.414,-4.395
42.969,40.039,39.062,25.391,69.336
39.551,38.086,35.645,23.438,32.227
20.996,32.227,28.809,20.02,-15.625
9.766,30.273,28.32,17.09,-81.055
17.09,33.203,31.738,15.137,-54.688
34.18,38.086,27.832,17.09,23.926
28.32,38.086,29.785,22.461,34.668
9.766,32.715,29.785,20.508,-5.371
11.23,35.645,21.484,9.277,7.812
30.273,39.551,27.832,13.672,38.574
43.457,36.621,27.344,21.973,45.41
19.043,32.715,26.855,20.508,56.641
3.418,30.273,41.016,22.461,72.266
14.648,30.273,37.109,20.508,56.641
26.855,30.762,41.504,30.762,-15.625
32.715,28.32,47.852,42.969,-1.465
28.809,29.785,43.457,36.133,23.926
12.695,34.668,39.062,36.621,40.039
2.441,35.156,31.25,32.715,64.453
18.555,32.715,32.227,24.902,26.367
41.992,29.785,41.504,26.855,-14.16
27.832,30.273,39.551,17.09,-58.105
8.789,30.273,38.086,19.043,-101.074
14.648,29.785,35.156,26.367,-31.25
12.695,29.785,36.133,20.02,60.547
19.531,28.32,37.109,25.391,74.219
18.066,28.809,38.574,24.902,59.082
2.441,30.762,39.551,5.371,14.16
4.883,30.762,19.531,-2.441,27.832
12.207,31.738,16.602,-7.324,79.59
14.16,30.273,27.832,-3.906,71.289
18.066,31.738,20.508,-0.488,44.434
12.207,34.18,19.531,12.695,41.504
13.184,31.25,16.113,7.812,-11.719
12.695,29.785,14.16,-12.207,1.953
6.348,26.855,21.973,-1.465,64.453
12.695,24.902,14.16,8.301,57.617
-0.488,20.996,3.906,-11.23,86.426
-1.953,20.508,3.418,-6.348,56.152
7.324,28.809,7.812,9.277,76.172
22.461,32.715,9.277,-0.488,72.266
38.086,30.762,10.254,6.348,19.043
11.719,24.902,16.113,14.648,16.602
-10.742,20.996,15.137,-0.488,42.969
1.953,24.902,10.254,-9.277,72.754
16.602,27.832,21.484,6.348,12.207
27.832,28.809,29.785,11.23,-40.527
36.621,29.785,36.621,20.508,3.418
12.695,28.809,35.156,29.297,31.738
-5.371,28.809,23.926,4.883,67.383
21.973,28.32,25.391,0,36.133
29.297,29.785,23.926,6.836,-5.371
18.066,30.273,25.391,12.695,44.922
18.066,24.902,32.227,13.184,41.504
15.625,23.438,41.016,8.301,34.668
26.855,26.367,49.805,16.602,20.02
35.156,26.367,48.34,20.508,32.227
20.02,25.391,42.48,15.137,39.062
15.137,32.227,40.527,13.672,11.719
11.23,34.18,44.434,17.09,15.625
21.484,36.621,52.734,22.461,30.273
36.133,36.621,62.5,22.949,94.727
25.879,33.691,48.34,14.16,80.078
20.996,33.203,33.691,14.648,62.012
13.184,32.227,31.25,17.09,69.824
20.508,34.18,32.227,7.324,45.41
35.645,34.668,41.016,3.906,12.207
20.508,36.621,46.875,13.184,18.555
12.207,38.574,40.039,9.277,29.297
5.371,35.645,37.109,4.883,16.602
12.207,37.109,37.109,11.23,4.883
32.715,37.109,44.434,16.113,12.695
28.809,31.738,39.551,14.648,8.301
14.16,27.344,34.18,15.137,13.672
17.578,30.273,38.574,5.859,-41.992
24.902,34.668,42.48,3.906,-9.766
26.855,32.715,46.387,20.996,-4.395
32.715,31.738,51.27,23.926,-33.691
21.973,29.297,55.664,20.02,83.008
7.324,25.391,48.828,12.207,70.801
12.207,27.344,48.34,5.859,38.086
43.457,33.203,53.711,8.789,44.922
51.27,36.621,57.617,6.836,33.203
20.508,33.203,58.105,9.277,47.852
10.254,32.227,49.805,4.395,70.801
5.859,33.691,50.293,-4.883,59.57
14.16,28.32,53.223,-6.348,6.348
26.855,20.996,52.734,1.953,0.488
23.438,22.949,51.758,8.301,40.527
12.207,29.297,48.828,0.977,28.32
16.602,28.809,51.27,6.348,10.254
31.25,29.785,55.176,15.625,22.949
27.344,26.855,56.641,13.672,90.332
21.973,28.809,58.105,21.484,-2.441
17.09,29.785,57.617,29.785,-20.508
17.09,26.367,54.199,19.043,66.895
31.25,28.32,60.547,19.043,83.496
36.621,22.461,58.105,18.555,78.125
27.344,16.602,50.781,7.324,45.41
14.648,16.602,52.246,17.578,38.574
3.906,14.16,53.711,22.949,71.289
16.602,8.301,62.5,20.508,20.02
30.762,5.371,58.594,28.809,-13.672
22.461,7.812,52.246,30.273,-35.645
12.207,5.371,49.316,29.785,-23.926
8.789,4.883,38.574,17.578,28.809
5.859,4.395,35.156,-7.812,37.598
16.113,-0.488,36.133,12.695,32.715
22.461,-0.488,36.133,27.344,-1.465
26.367,9.277,30.762,17.09,-10.254
22.461,11.719,27.344,22.949,-7.324
25.391,6.348,29.785,24.902,8.301
41.992,5.371,28.809,39.062,22.949
40.527,9.766,20.02,46.387,-30.273
34.18,10.742,11.719,30.273,-83.984
22.949,10.254,17.578,23.438,2.93
20.02,12.207,14.648,14.648,99.121
31.25,13.184,10.742,19.531,29.785
46.387,16.602,19.531,35.645,-25.879
34.18,15.625,21.973,36.133,62.5
4.883,8.301,25.391,32.227,114.746
9.766,7.812,22.949,28.809,38.086
26.367,13.672,21.973,25.879,10.742
32.227,16.602,20.996,38.086,44.434
37.109,22.461,8.789,45.41,16.602
39.062,23.926,2.441,37.109,45.898
33.691,23.438,6.348,31.738,24.902
41.504,26.855,12.207,40.039,2.93
48.828,28.32,9.766,51.27,46.875
36.133,31.25,17.09,57.617,27.832
29.785,33.203,14.16,50.293,16.602
28.809,29.297,1.465,43.457,28.809
54.199,33.203,11.719,51.758,61.523
65.43,32.715,33.203,63.965,43.945
41.992,32.715,40.527,60.059,58.105
34.668,36.621,35.645,43.457,106.934
26.855,32.715,36.133,45.898,91.309
39.062,36.133,31.738,42.48,66.895
67.383,41.504,26.855,41.504,80.078
54.199,40.527,26.855,51.758,59.082
42.48,45.898,21.484,43.457,41.504
41.504,48.34,20.02,32.715,22.461
29.297,41.016,22.949,41.016,-34.668
36.133,36.621,23.926,38.086,9.766
53.711,38.086,19.043,30.762,37.598
41.992,36.133,14.648,20.02,-45.898
8.789,32.715,17.09,3.418,18.555
10.254,35.156,21.973,7.324,123.535
28.809,36.621,27.832,19.531,44.922
33.203,39.062,29.785,26.367,13.672
20.508,38.086,23.926,18.555,68.848
3.906,35.156,20.996,5.859,19.531
9.766,37.598,21.484,-2.441,-35.156
22.949,38.574,26.367,4.395,-12.207
17.578,40.039,38.574,21.484,33.203
9.277,41.504,33.203,14.16,11.23
0.977,38.086,16.602,11.23,12.207
-10.742,38.086,17.09,0.488,0.488
2.441,39.062,21.973,0.488,-19.531
13.184,40.527,19.043,7.812,11.23
10.742,42.48,13.184,3.906,-0.977
11.23,41.016,17.578,7.324,15.625
6.348,40.527,25.391,23.926,65.918
19.043,39.062,32.715,22.949,81.055
29.785,38.086,38.574,11.719,95.703
33.691,35.156,29.297,23.438,103.027
35.645,33.691,21.973,17.578,50.293
14.16,38.086,20.508,-5.371,44.434
18.555,35.645,19.531,3.418,14.648
29.297,34.668,18.555,12.695,12.695
7.324,31.25,26.367,22.949,11.23
4.395,29.297,20.996,40.039,44.922
8.301,34.18,6.348,22.949,54.199
19.531,34.18,7.324,2.93,10.742
35.156,29.785,11.719,-0.488,38.086
32.227,35.156,5.371,7.324,18.555
5.371,32.715,4.883,20.508,-24.902
1.465,26.855,8.301,32.227,37.598
27.344,29.297,13.672,38.574,57.617
47.852,35.156,17.578,26.855,16.602
54.199,39.551,13.184,36.133,23.438
47.852,38.086,4.395,55.176,34.18
35.645,34.18,8.301,32.715,7.812
31.25,35.156,25.391,18.555,7.812
43.457,35.645,33.691,27.832,32.715
52.246,35.156,34.668,34.18,26.855
44.922,33.203,31.25,34.18,26.855
45.41,29.785,22.461,28.809,66.406
47.852,33.203,15.625,35.156,18.066
45.41,36.621,20.508,41.016,42.48
48.34,37.109,30.762,41.016,40.527
34.668,36.621,37.598,41.504,6.348
21.973,35.645,31.25,30.273,29.297
32.715,40.527,35.645,18.555,54.688
51.758,42.969,51.758,28.32,51.758
48.34,37.598,47.852,40.527,3.418
32.227,32.227,33.691,42.969,-7.812
21.484,31.25,32.715,29.785,-4.883
20.508,31.25,37.109,19.043,20.02
38.086,31.25,39.551,25.391,63.965
54.688,40.527,41.016,36.621,34.18
36.621,46.387,37.598,46.875,-17.09
22.461,46.387,31.25,47.852,26.367
23.438,43.457,32.715,38.574,32.715
