TP9,AF7,AF8,TP10,Right AUX
22.461,43.945,47.852,11.719,70.801
2.441,45.898,50.781,4.395,11.23
-10.742,43.945,44.922,-1.465,0.977
17.578,43.457,41.504,-0.488,36.621
38.086,48.34,41.016,7.324,15.137
23.926,51.758,41.504,11.719,-0.488
9.277,53.223,45.898,14.648,55.176
-3.906,51.27,47.852,17.578,23.926
15.137,48.34,57.129,20.02,-20.02
41.016,46.387,62.988,26.367,11.719
35.156,42.48,54.199,27.344,20.02
13.672,42.969,55.664,20.996,79.59
-5.371,47.363,55.176,16.602,41.992
17.578,48.828,44.434,15.137,-24.902
41.504,48.828,41.504,13.672,36.621
27.832,49.805,47.363,12.695,65.918
10.742,48.34,49.316,13.184,-16.113
-3.906,43.457,46.387,10.254,36.621
12.695,39.551,51.27,11.719,97.656
38.574,37.109,51.758,14.648,78.125
28.809,34.668,53.223,12.695,51.758
17.578,34.18,58.105,17.09,-12.695
-0.977,38.574,54.688,20.02,1.465
3.418,37.598,44.922,11.719,39.062
32.227,35.645,45.898,6.836,11.23
26.855,38.086,51.27,7.324,-21.973
6.836,39.062,51.758,0,-5.859
-13.672,38.574,46.875,0,30.273
-3.418,40.039,47.363,8.301,17.09
27.832,44.922,54.199,7.324,25.391
23.926,44.922,49.316,4.883,14.16
11.719,45.41,49.316,7.812,2.93
-7.324,51.27,50.781,0.488,29.785
-4.883,55.176,42.48,-2.93,35.645
33.691,56.152,46.387,4.883,24.414
42.48,56.641,44.922,11.23,-35.156
26.855,58.105,44.434,11.23,4.883
10.742,56.641,49.805,9.277,36.621
5.859,51.27,44.922,8.789,-21.484
31.738,48.34,47.852,7.324,11.719
45.898,44.922,49.805,12.695,41.992
29.297,41.992,50.293,12.207,32.227
9.277,42.969,44.922,11.719,48.34
4.883,47.852,37.109,10.742,-2.93
24.902,46.387,41.992,0.977,-44.922
30.762,39.062,42.48,1.953,12.207
13.672,33.203,40.039,2.93,45.898
-8.789,32.715,42.969,-5.371,62.012
-21.973,31.25,41.016,-7.324,29.785
5.859,27.832,35.645,-2.93,29.785
21.973,26.367,37.109,0.488,41.504
6.348,26.367,41.016,-3.906,36.621
-8.789,28.809,36.133,-9.766,-0.977
-19.043,32.227,27.832,-7.812,-35.645
9.766,35.156,27.344,-4.395,35.645
28.32,32.715,28.32,-4.883,81.055
12.207,28.809,27.832,-4.883,14.16
0.977,32.715,30.273,-4.883,-2.441
-15.137,31.738,27.344,-2.93,10.742
2.93,28.809,27.344,1.953,26.367
30.273,27.832,33.203,9.277,56.641
23.926,27.832,38.574,13.672,31.738
13.672,29.785,40.527,14.16,17.578
-3.418,25.391,41.504,16.602,10.254
9.766,24.414,42.969,16.113,48.34
41.992,26.855,47.363,16.113,4.883
26.855,21.484,49.316,11.23,-38.086
-2.93,16.113,43.945,7.324,7.324
-23.438,13.184,38.574,3.906,29.297
-10.742,14.16,34.18,0.488,51.27
20.508,17.578,31.25,8.301,4.883
16.602,14.16,26.855,8.789,-30.273
-5.371,8.789,23.926,0,-26.855
-28.809,10.254,30.762,-0.977,-9.766
-22.949,11.23,36.133,1.953,0.488
12.207,9.766,30.273,5.859,0
13.184,7.324,25.879,6.836,1.953
-2.441,9.766,30.762,2.93,-17.578
-14.16,16.602,29.785,5.371,9.277
-9.766,17.578,30.273,6.836,38.086
27.832,18.555,41.992,13.672,0
35.156,19.043,42.48,19.043,26.367
17.09,20.508,41.504,15.137,92.285
0.488,25.879,43.945,6.836,70.312
-3.418,27.832,43.945,7.324,9.766
30.762,27.344,50.293,12.695,26.367
48.34,27.344,44.922,14.648,16.602
36.133,37.109,40.039,10.742,41.016
12.207,45.41,43.457,4.395,34.668
1.953,43.945,51.27,1.953,20.02
36.621,36.133,55.664,-0.488,11.719
45.898,28.809,50.293,0,-17.578
28.32,27.344,46.875,1.953,-3.906
16.113,30.273,47.363,0,25.879
7.812,33.203,44.434,0.488,17.578
31.738,32.227,43.945,2.93,17.09
48.34,27.344,46.875,2.93,48.34
37.598,25.879,49.316,5.859,17.09
21.973,25.879,55.176,7.812,36.133
11.719,27.344,51.758,6.836,42.969
35.156,34.668,49.805,7.324,-11.719
50.781,36.621,53.711,5.859,32.715
32.715,35.156,50.293,5.859,18.066
17.09,32.227,41.016,6.836,-38.086
2.93,30.762,30.762,6.348,59.082
22.461,29.785,30.762,6.836,85.449
52.734,33.203,32.715,9.766,38.574
40.039,36.133,28.809,11.23,36.133
27.344,32.715,29.297,14.648,9.277
13.184,31.738,32.715,16.113,36.133
22.461,29.785,35.156,13.184,58.594
49.316,26.367,41.504,11.719,25.879
42.969,26.855,45.41,15.625,29.297
22.949,30.762,45.41,13.672,31.738
-5.371,31.738,39.551,3.418,62.012
-5.859,23.438,34.668,-1.953,66.406
28.809,26.367,35.645,3.418,38.086
36.621,32.715,30.762,12.207,39.062
22.461,35.156,25.879,11.23,58.105
1.465,37.109,23.926,6.836,39.062
3.418,37.598,25.879,9.277,-42.48
38.574,43.457,27.344,11.719,-58.594
46.387,46.387,24.414,16.602,-17.578
26.367,47.363,28.809,16.602,70.801
1.465,45.898,30.273,7.812,74.707
-3.906,41.504,30.273,0.977,32.715
30.273,41.504,32.227,5.371,35.156
42.969,39.551,26.855,14.16,-27.344
25.879,35.156,27.832,14.648,-35.645
2.441,36.621,30.762,7.812,12.695
-1.953,41.016,26.367,5.859,28.32
36.133,39.551,32.715,11.23,33.203
51.27,37.109,33.691,17.578,52.734
34.668,39.551,28.809,14.16,68.359
14.16,41.992,33.691,3.906,22.461
2.93,41.504,34.18,-2.93,-7.324
35.645,39.551,31.738,0.488,39.062
58.594,36.621,30.273,8.301,43.945
48.828,39.062,30.273,14.16,55.664
33.691,37.598,27.344,14.16,34.668
18.555,30.273,22.461,6.348,-34.18
40.527,28.809,24.902,4.883,-5.859
61.035,28.809,28.32,9.766,11.719
48.828,28.32,26.367,11.23,6.348
27.832,30.762,25.879,3.906,57.129
2.93,30.762,25.391,-0.488,12.695
23.438,30.273,27.344,3.418,-23.438
48.34,33.691,32.227,4.395,27.344
38.086,34.18,34.18,5.859,26.367
26.367,32.715,39.062,6.836,-33.691
10.742,32.715,38.086,4.395,-41.992
24.902,31.25,33.691,3.418,-14.648
52.734,30.762,36.621,10.742,48.34
48.34,29.297,39.062,19.043,18.555
31.738,31.25,38.086,14.648,-38.574
11.719,34.668,35.645,11.23,11.719
23.438,31.25,35.156,14.648,32.715
51.758,29.785,35.156,15.625,41.504
46.875,36.133,30.273,14.16,31.738
30.273,41.016,27.344,10.254,-40.039
9.766,40.527,22.461,1.465,-59.082
14.648,42.969,24.414,-0.488,17.09
54.688,45.41,27.832,9.766,73.73
55.176,41.504,21.973,21.484,46.875
36.133,34.668,25.391,21.973,16.602
19.531,35.645,33.691,15.625,-13.672
13.184,31.738,33.203,9.277,20.02
42.48,27.832,31.25,10.254,68.359
45.898,31.25,33.203,17.09,56.641
30.273,30.762,38.086,14.648,36.621
16.602,29.297,35.156,11.23,14.648
8.301,30.762,31.738,11.719,63.965
41.016,28.32,31.738,14.648,52.734
54.199,20.508,36.133,20.508,26.855
40.039,18.555,47.363,25.879,48.34
25.391,23.438,45.898,26.855,45.41
11.719,29.297,41.016,19.531,28.32
38.574,31.738,41.992,15.625,-19.531
52.246,31.738,36.621,20.508,-51.758
33.203,28.32,32.227,16.602,-25.391
12.207,27.832,31.738,5.859,25.879
-3.906,27.832,30.762,1.953,6.348
22.461,25.879,30.762,4.883,-8.301
45.41,27.832,31.738,16.602,21.484
32.715,27.832,28.32,17.578,8.301
12.695,29.785,28.809,8.789,-27.344
-1.465,30.273,30.762,8.301,-24.902
24.414,26.367,29.297,12.207,22.461
45.898,24.414,30.762,11.23,23.438
34.18,30.762,30.762,5.859,47.852
24.414,34.18,31.738,5.859,47.363
5.371,31.25,30.273,1.953,-10.742
22.461,33.691,31.738,-0.977,-10.254
49.805,36.133,35.645,1.953,-3.418
37.109,30.762,33.691,3.906,-5.371
19.531,28.809,37.598,0.977,34.18
-0.977,30.273,38.086,-5.859,87.402
12.695,29.785,35.156,-4.395,55.176
41.992,29.297,37.598,-2.441,59.082
33.203,26.855,37.598,-3.418,64.453
19.043,24.902,35.156,-6.348,14.648
8.789,26.367,32.715,-8.301,-28.809
20.508,27.832,32.227,-2.93,-38.086
45.898,28.809,32.715,-1.465,25.879
41.016,27.344,28.32,-3.418,40.039
26.367,31.25,27.344,-2.441,60.059
6.836,38.574,33.691,-1.953,82.52
6.348,37.109,37.598,0.977,81.543
39.062,38.086,36.133,5.371,64.941
38.574,36.621,29.297,6.836,0
16.602,33.691,30.273,6.348,20.508
3.418,33.203,32.715,9.766,65.918
2.93,32.715,29.297,7.324,16.602
32.715,34.18,29.297,4.395,3.418
41.992,36.621,24.414,9.277,37.109
23.438,35.645,20.508,8.301,98.145
1.465,37.109,20.996,2.441,82.52
-1.953,39.062,18.555,5.371,46.387
29.785,37.598,17.578,10.742,-3.906
33.691,33.203,22.949,13.672,-54.199
18.066,29.785,29.297,12.207,-66.406
5.371,30.762,29.785,10.742,-65.918
1.465,31.25,31.25,10.254,-46.875
32.227,31.25,34.668,11.23,-16.602
43.457,32.715,32.715,15.137,-37.598
28.32,28.32,25.391,13.184,-50.293
8.789,29.297,29.297,9.277,-40.527
-5.371,36.621,34.18,4.395,4.883
20.02,40.039,27.832,0,58.594
35.156,43.457,27.344,0.977,1.465
23.438,47.363,32.227,-0.977,19.531
6.348,41.992,32.715,-4.883,64.453
-14.648,37.598,27.832,-8.301,45.41
4.883,39.062,32.715,-6.348,4.883
28.809,35.645,38.574,3.906,2.93
24.414,34.668,32.715,11.719,45.898
3.906,34.18,25.391,3.418,-29.785
-21.484,33.203,24.902,-3.906,-20.02
0.488,29.785,25.391,-4.395,83.984
28.809,29.785,21.484,1.465,118.652
16.602,32.227,23.438,5.859,73.73
0,33.203,26.367,3.906,5.859
-16.602,31.25,21.973,0.977,12.695
-3.418,23.926,29.297,-2.441,24.902
24.902,19.043,38.086,-1.953,40.039
23.926,14.648,32.715,2.441,54.688
16.602,15.137,23.926,5.859,24.414
-4.395,19.043,22.949,1.465,10.254
1.465,22.949,30.762,0.977,20.996
36.621,22.461,33.203,9.277,46.387
35.156,17.09,27.832,11.23,60.059
22.461,19.531,30.273,10.254,71.289
5.371,23.926,32.715,10.742,8.789
12.207,27.832,35.156,14.648,11.719
47.852,26.855,38.086,23.926,11.23
44.922,21.973,33.203,26.367,26.855
23.438,22.949,27.832,19.531,18.555
6.836,22.949,33.691,17.578,-30.273
7.324,20.996,42.969,14.648,16.602
34.668,20.508,49.805,11.719,-2.441
38.574,18.555,52.734,12.695,-21.973
20.02,14.16,52.246,7.812,-23.926
-0.488,14.16,53.223,-1.953,1.953
0.488,16.113,50.781,-2.441,13.672
30.273,15.625,46.875,-2.93,21.973
37.598,17.09,42.969,-1.465,65.918
29.785,19.531,36.133,3.418,51.27
16.602,23.926,38.574,-2.93,50.781
3.906,23.926,39.062,-9.277,16.113
29.785,22.949,33.691,-2.441,-15.625
50.781,28.32,31.738,5.859,29.785
40.527,27.832,32.227,8.789,38.574
20.996,27.832,38.086,9.277,13.672
6.348,29.785,43.945,7.812,28.32
32.715,30.273,45.898,11.23,62.5
52.246,35.156,45.41,17.578,88.867
39.551,35.156,41.016,18.555,64.941
20.02,33.203,41.504,11.23,37.598
0.488,36.621,39.062,3.418,48.828
22.949,34.668,32.227,7.324,54.199
43.945,30.273,28.32,12.207,42.48
27.344,31.25,35.156,11.719,-15.137
11.23,33.203,39.551,7.812,-21.484
-1.465,28.809,42.48,9.277,18.066
17.09,23.926,50.781,13.672,16.602
42.969,27.344,46.387,16.113,-15.625
33.691,31.25,38.086,15.137,0.488
16.113,30.762,39.062,14.16,29.297
-3.906,28.32,42.969,15.625,58.105
13.184,23.926,46.387,16.113,5.859
42.969,22.461,42.969,16.113,-45.898
33.691,20.508,34.18,11.719,5.859
17.09,21.484,41.504,10.254,19.531
-4.395,26.855,43.457,4.883,-20.02
3.418,27.344,41.016,-0.977,54.688
41.016,25.391,43.457,7.812,49.805
34.668,28.32,44.434,14.16,-36.133
15.137,30.273,49.805,12.207,31.25
-1.465,30.762,47.363,6.348,98.633
3.418,29.785,40.039,11.23,16.602
38.574,29.297,43.457,16.602,-57.129
33.691,24.414,46.875,10.742,-40.039
15.137,21.973,44.434,8.301,20.996
1.465,29.785,41.992,8.301,74.707
0,35.156,44.434,8.301,77.148
34.18,32.715,49.805,16.602,29.297
42.969,28.809,48.34,21.484,50.293
30.762,30.762,40.527,21.973,26.367
13.184,35.156,35.156,17.578,-42.48
5.371,40.527,32.227,11.719,28.32
38.574,38.086,29.297,20.996,45.41
44.434,32.227,20.508,26.367,20.02
26.855,28.809,15.625,23.438,11.23
14.16,32.715,28.809,25.391,0.488
5.859,33.691,33.691,25.879,11.23
33.203,34.18,32.715,26.367,-39.062
48.828,36.621,34.18,31.25,32.227
39.062,41.016,29.785,33.691,56.152
20.508,45.41,27.832,26.367,6.348
-2.93,41.504,23.926,17.09,26.855
19.043,39.062,29.785,14.16,20.508
41.504,39.062,35.645,14.648,32.227
26.367,37.598,32.227,14.16,26.855
7.324,33.691,30.762,3.906,41.992
-8.789,28.32,28.809,0.488,51.758
13.184,27.344,29.785,6.348,122.07
36.133,30.762,28.32,9.766,87.891
26.855,27.344,21.973,11.719,-56.152
13.672,23.438,24.902,8.301,-68.359
-2.441,28.809,24.414,9.277,-56.152
14.648,29.297,18.555,14.16,-47.363
45.41,29.785,22.461,19.043,-32.715
41.992,30.762,21.973,20.996,-38.574
22.461,33.691,17.578,15.625,-22.949
2.93,35.645,22.461,10.742,-25.879
22.949,37.109,21.484,11.719,4.395
57.129,41.016,19.043,16.113,75.684
45.898,39.062,16.602,15.625,36.133
22.949,36.621,17.578,13.184,2.441
3.906,39.062,24.902,10.742,72.754
11.23,38.086,29.785,9.277,63.965
42.48,34.668,26.855,12.207,13.184
43.945,31.738,23.438,17.578,-23.926
22.949,29.785,31.25,10.254,28.32
-2.93,31.738,35.156,-1.465,-11.719
4.883,29.785,37.598,2.93,-19.531
42.48,27.832,40.527,13.184,29.785
43.945,28.32,44.434,15.137,34.18
20.996,24.902,44.922,8.789,43.945
-2.93,23.438,39.551,2.441,23.926
-7.324,20.508,33.203,0,35.156
27.832,23.438,35.156,7.324,36.133
39.062,25.879,38.086,14.16,19.531
24.414,20.02,41.016,9.277,94.238
7.324,17.578,46.875,8.301,58.594
3.418,22.949,47.363,11.719,16.113
36.133,22.949,51.758,15.625,47.852
43.457,15.625,55.664,17.578,-16.113
23.926,11.719,56.641,17.09,-37.109
4.395,13.184,60.547,11.23,26.855
-3.906,12.695,65.43,5.859,61.523
30.762,9.766,64.453,11.719,34.18
44.434,10.742,58.594,15.137,20.996
26.855,10.742,49.316,11.23,53.223
10.742,14.648,41.016,11.23,-14.648
-0.977,21.484,44.922,10.254,-49.805
24.414,21.973,48.828,12.207,55.664
40.039,24.902,43.945,11.23,82.031
32.715,27.344,41.016,11.23,33.203
20.996,26.367,37.598,7.324,11.719
-4.883,21.484,31.25,-2.441,15.137
11.23,18.555,34.18,3.906,40.527
42.969,20.508,40.527,18.066,20.996
33.691,22.461,39.062,20.02,-13.672
13.672,27.344,34.18,13.184,36.621
-4.883,28.32,28.32,10.742,44.922
13.184,32.227,28.809,14.648,15.625
45.898,36.133,35.156,22.949,18.066
37.109,34.668,34.668,23.926,13.184
15.625,34.668,27.832,14.648,24.902
-3.418,36.621,24.414,7.812,21.973
10.254,34.668,28.809,10.254,-3.906
41.504,32.227,36.133,11.23,-13.184
35.156,32.227,29.297,7.324,14.16
17.578,27.832,20.996,-2.441,32.715
-3.418,29.297,28.809,-7.324,37.109
0.977,32.227,33.203,-3.418,-20.02
27.344,31.25,32.227,-6.836,-5.859
26.367,34.18,31.738,-2.441,44.922
13.184,33.203,33.203,2.441,38.574
-7.812,33.691,31.25,-3.906,25.879
-9.277,34.668,31.738,-10.254,67.383
21.484,32.227,35.645,-12.207,92.285
25.879,27.344,35.156,-8.301,30.273
15.137,24.414,36.133,-6.836,31.25
-0.488,28.809,36.621,-8.301,33.691
-1.465,31.25,35.156,-8.789,25.391
36.133,31.25,36.621,3.906,-36.133
48.34,30.273,38.086,11.23,-19.043
35.156,31.25,35.645,8.789,17.09
17.09,39.551,27.832,6.836,-42.969
7.324,39.062,20.996,-0.977,-26.855
41.016,29.297,19.531,-0.977,33.203
56.641,26.367,23.926,9.277,51.27
35.645,25.391,26.855,11.719,25.879
15.625,29.297,23.438,5.371,57.617
4.395,36.133,22.461,4.883,89.844
35.156,37.598,22.461,12.695,33.691
54.688,33.691,27.832,17.09,-24.902
33.203,33.203,28.809,12.695,13.672
11.719,33.203,21.973,6.348,23.926
0.488,29.785,16.602,5.371,6.348
24.414,30.762,17.578,7.812,45.898
47.852,31.738,16.602,8.789,49.316
34.18,24.902,16.113,12.207,-21.484
12.207,20.508,22.949,6.836,-61.035
-5.859,23.438,23.926,0,-6.836
19.043,26.367,22.461,5.859,20.02
48.828,27.344,29.785,13.184,-9.766
35.645,29.785,30.762,15.137,-20.996
16.113,31.738,28.32,8.301,-3.906
-1.953,32.715,24.902,1.953,46.875
16.113,34.668,20.996,12.695,57.129
45.41,34.668,27.832,19.043,65.918
43.945,35.156,23.926,22.949,8.789
27.832,37.598,20.996,20.508,21.973
0.488,38.574,20.508,11.719,102.051
14.16,33.203,26.367,15.137,90.332
46.387,28.32,33.203,19.043,47.852
43.457,30.273,28.809,18.555,-20.508
29.785,37.109,27.344,16.113,-24.414
5.859,41.992,29.785,10.742,0
8.301,35.645,26.855,6.836,29.785
44.922,28.32,28.809,14.16,49.316
44.922,26.367,32.715,20.508,-17.09
26.367,28.32,33.691,17.09,-19.531
4.395,26.367,32.227,9.766,16.602
2.441,22.949,29.785,6.348,34.668
38.086,24.414,35.156,10.254,42.969
44.922,26.855,38.574,19.043,-12.695
24.414,26.855,38.086,16.113,-24.414
-3.418,28.32,37.598,6.348,17.578
-6.348,33.691,34.668,4.395,23.926
38.086,37.109,37.598,13.184,-58.594
47.363,36.133,40.527,18.066,-33.203
29.785,31.738,34.668,22.949,60.059
15.137,33.203,36.133,23.926,18.555
10.254,33.203,39.062,22.949,12.207
36.621,30.273,37.109,23.438,27.832
40.527,29.297,36.133,16.602,0
23.438,30.762,27.344,14.648,2.93
11.719,35.645,22.461,18.066,44.922
4.883,39.551,21.973,17.578,77.148
29.785,39.551,23.438,13.184,30.762
41.504,36.133,27.344,16.602,56.641
29.785,32.227,24.414,22.949,66.406
17.09,36.133,27.344,22.461,37.109
3.906,44.434,34.18,21.484,35.156
31.738,48.34,32.715,21.973,12.695
54.199,48.34,28.32,25.391,40.527
39.551,44.434,25.879,29.297,36.133
21.973,41.504,27.344,20.02,-30.273
0.977,40.039,25.391,9.766,-22.949
20.508,39.062,21.484,12.207,-2.93
50.293,43.945,28.809,18.555,23.926
41.992,52.246,32.715,24.902,7.324
21.484,50.293,32.715,18.555,48.828
8.301,46.387,40.527,12.207,90.332
27.832,45.41,45.898,19.043,71.777
54.199,46.387,49.805,23.926,27.832
42.969,47.363,46.387,23.438,39.551
26.855,45.898,36.621,21.484,56.152
11.719,44.922,27.344,22.461,-36.621
20.02,44.434,31.738,20.996,-21.973
51.758,44.922,39.551,25.391,42.48
49.316,40.527,34.18,30.273,23.438
27.344,38.086,31.25,22.461,0
0.977,39.551,34.668,14.648,-35.156
4.395,36.621,36.621,11.719,-17.09
41.504,39.551,32.227,13.184,-1.465
44.922,41.504,30.273,17.578,10.742
34.18,40.527,27.832,23.438,4.395
13.672,37.598,23.438,15.625,34.668
8.301,30.762,25.391,6.348,75.684
40.039,23.926,35.645,15.625,70.801
42.969,20.508,37.598,17.09,61.035
27.344,22.949,33.691,11.719,41.504
11.23,22.949,29.785,11.23,58.105
9.766,21.484,29.785,13.672,15.137
42.48,21.973,38.574,20.508,-1.953
49.805,22.949,36.133,20.02,-1.465
33.691,25.391,27.832,17.09,20.996
16.113,32.715,26.855,12.695,30.762
6.836,38.086,21.484,10.254,16.602
39.551,36.621,19.043,20.02,3.906
49.316,35.156,30.273,19.043,26.855
28.809,38.574,35.156,12.695,34.18
18.066,42.969,28.32,13.184,-26.855
9.277,41.992,27.344,8.789,-19.043
35.645,41.016,30.273,13.672,27.832
55.664,42.48,37.109,16.602,13.184
42.48,43.945,46.875,11.719,-13.184
19.531,39.062,44.434,3.906,34.18
2.441,39.551,41.016,-1.953,7.324
26.367,41.016,46.387,-1.953,-29.297
48.828,40.527,49.316,-0.977,-0.977
38.086,41.016,38.574,3.906,22.949
18.066,35.156,32.227,4.883,47.852
0.488,32.715,38.086,5.859,29.785
22.461,36.133,37.109,10.254,25.391
47.363,37.598,34.18,7.812,6.836
38.086,37.109,30.762,10.254,20.02
23.926,38.086,27.832,10.254,29.297
6.836,42.969,35.645,4.395,13.184
19.043,42.969,44.922,5.371,-0.977
48.828,42.969,46.387,11.719,23.926
40.039,40.039,45.898,15.137,50.293
19.531,36.133,49.805,10.742,25.391
1.465,36.621,50.293,2.93,1.465
15.625,40.039,46.875,3.906,25.391
50.293,49.316,44.434,9.766,52.734
40.527,50.293,43.457,10.742,114.258
20.02,49.316,43.457,8.789,93.262
6.348,58.105,41.016,5.859,27.832
13.184,62.5,35.156,4.395,11.23
40.039,60.059,36.133,3.418,19.043
37.598,58.105,41.016,6.348,48.828
21.484,50.781,40.039,9.766,29.785
0.488,48.828,40.527,8.301,48.828
2.441,59.082,42.969,11.23,23.438
39.551,65.918,47.363,18.066,-20.02
44.922,65.43,55.664,16.602,22.949
24.414,60.547,56.152,13.672,41.016
3.906,56.641,53.711,9.766,20.02
-1.953,52.246,47.852,5.859,43.945
30.273,45.898,44.434,6.836,32.715
40.039,47.363,45.41,5.859,9.277
23.926,49.316,43.457,2.441,72.266
3.906,43.457,43.457,-4.395,83.008
-6.348,43.457,43.457,-4.883,22.461
26.855,41.016,42.969,0,14.648
44.434,39.551,44.434,1.465,56.152
29.785,37.109,41.992,0.977,30.762
10.742,33.203,39.551,-2.93,-30.273
-2.441,37.598,43.945,0.977,5.371
24.902,39.062,48.34,4.883,10.742
48.828,37.598,46.387,8.789,-0.977
41.016,37.598,48.34,17.578,7.812
24.414,45.41,46.875,12.695,-18.066
4.395,50.781,38.574,4.395,17.578
20.02,41.016,36.133,4.883,47.852
38.574,34.668,38.574,7.812,-9.766
29.297,35.156,32.715,14.16,-24.414
12.695,37.598,30.762,10.742,-7.812
-4.395,41.992,32.715,4.395,54.688
20.508,45.898,31.738,12.695,50.781
40.527,43.945,32.227,15.137,7.812
25.391,40.527,30.273,11.23,-5.371
9.766,39.551,28.809,14.648,26.367
-10.254,39.551,28.32,8.789,51.758
7.324,40.527,29.297,6.348,36.621
37.598,39.062,29.297,4.883,-29.297
24.414,33.203,23.926,-1.465,-5.371
3.906,30.762,21.484,-6.348,27.832
-13.672,32.227,28.32,-12.207,11.23
-1.465,33.203,35.156,-11.23,64.453
31.25,31.25,27.832,-4.883,9.766
31.738,32.715,24.414,3.906,-41.992
19.531,29.785,28.809,6.348,14.648
-2.93,26.855,34.18,-3.906,21.973
0.977,29.297,39.062,-1.953,44.434
42.48,27.832,41.016,7.812,35.156
48.34,28.809,39.062,10.254,-17.09
33.691,27.344,34.668,14.648,1.953
8.301,24.902,34.18,9.277,35.645
0,23.926,34.18,2.93,49.805
41.504,22.949,32.227,11.23,66.895
50.781,22.949,31.738,13.184,39.062
24.414,20.02,33.691,10.254,-0.488
4.883,18.066,33.691,9.277,25.391
0.488,17.578,32.227,6.836,43.457
33.691,18.555,34.18,5.859,31.738
46.387,20.02,30.762,9.766,-26.367
31.25,17.09,28.809,11.719,-105.957
4.883,12.695,35.645,-0.488,-62.5
-15.137,8.789,40.039,-2.93,-18.066
17.578,10.254,43.945,10.742,-6.836
40.527,15.137,42.48,12.695,27.832
27.344,12.695,41.016,5.859,43.457
7.812,12.207,49.316,2.93,56.152
-2.441,15.137,51.27,1.465,3.418
22.949,14.16,46.387,-1.953,-15.625
37.598,15.137,41.992,1.465,37.109
23.926,14.648,40.039,9.277,18.066
8.789,15.137,44.434,11.23,1.953
-4.395,17.09,45.41,7.812,50.293
22.949,23.438,43.945,11.23,69.336
47.363,26.855,44.922,18.555,29.785
32.715,26.367,42.48,19.531,-6.836
16.602,23.926,39.551,13.672,44.922
-2.441,25.391,41.016,5.371,62.5
19.043,28.809,43.457,8.789,2.93
48.828,27.832,46.387,18.066,-38.574
